channel1,channel2,channel3
-0.03612172128851756,-0.02196297958247072,0.05483926339316821
0.007823634673709673,0.008314038805641558,0.0702563518990352
0.03426751987084836,0.03218337602183829,0.08063656965709086
0.041950329120431264,0.04636870639903142,0.09231598026676452
0.0473173425065961,0.05449428399373429,0.09446797663123947
0.0596943325604048,0.05711824393064993,0.07211519705596559
0.06966164313471092,0.05785759175817865,0.03323268689164415
0.06803432712257931,0.06211246602052529,0.005123483604585877
0.059131030863897704,0.07072369365880093,-0.0008261534030801674
0.052864299490256256,0.07907397500500762,0.004770369650043548
0.04543967018490578,0.07304321625496946,0.006429338983648077
0.020161506554149826,0.039228925907700184,-0.010660043910711839
-0.024394092912626758,-0.01890410915877348,-0.05000893099612691
-0.07105425010663124,-0.08095858711439456,-0.09407488751203197
-0.10291209049797703,-0.11862183526968098,-0.1174203836764909
-0.10955435633595655,-0.11414950576394355,-0.10947865096301057
-0.0919668255894572,-0.08138624909306312,-0.08261534030801675
-0.06125123586047303,-0.048992666335947066,-0.05778410052350236
-0.029714164490749335,-0.026058386666330775,-0.046111352441272895
-0.008332170927500802,-0.010880010677652988,-0.04674429254847141
-0.0039744064142445135,-0.007002058837183736,-0.05487923855783338
-0.01362877160160225,-0.011256933099530374,-0.06436667763836691
-0.02819637936404966,-0.01530160062659924,-0.06956344904483894
-0.041887740043041584,-0.022318156480009028,-0.07242167331839855
-0.04850653497699997,-0.03806916460961592,-0.07683226648645557
-0.042091154544558036,-0.05268215696547763,-0.07687224165112073
-0.02987846081889724,-0.053791178706770706,-0.06743144026269657
-0.025661521729767725,-0.04523069062528624,-0.05481261328339143
-0.030379173438014658,-0.037366059322652335,-0.04310655256394099
-0.03388416177183659,-0.03435067994763325,-0.030321162398530985
-0.029964520800308047,-0.03443041353687654,-0.017702335419225845
-0.019864208436548857,-0.0323500917084379,-0.007228842276951465
-0.008191345503374027,-0.025203062708993633,0.0018122074648210123
0.0017524941669109667,-0.015004411793965148,0.01054011841671633
0.009959486939632414,-0.005530611690239327,0.01770899794667004
0.013073293539768863,-0.0006523657301723977,0.020000907387473087
0.007056918475686125,-0.0004349104867815985,0.019334654643053596
0.0027539194051458046,0.003501029418591868,0.024105024293097143
0.01505267311221741,0.02095543695476002,0.037609967422480205
0.03738132647098481,0.048064857297479655,0.05186111362561309
0.05338848301339481,0.067476362024165,0.05356005812388279
0.05927185628802448,0.06467843789253672,0.037036990062279444
0.0596160962136677,0.04320110835363878,0.01418452092869094
0.05400655015261787,0.020708987678917115,0.00028648868010038063
0.03717791196946836,0.006458420728706738,-0.004777032177487742
0.012157928282944831,-0.003051621915584216,-0.007068941618290787
-0.013714831583013056,-0.007031052869635842,-0.00560318558056791
-0.04037777855101562,-0.0039721824459386,0.00012658802143970308
-0.061556357612747706,-0.0026384569531416975,0.004204054817286981
-0.061689359402200765,-0.006443923712480684,0.004463893387610582
-0.04130096744251336,-0.007639927551130079,0.0068823908498533305
-0.016875579991191762,-0.003450289861800681,0.015430413560755385
0.0034189283524111267,0.004552063094980731,0.026883298237326415
0.01887060683298773,0.01508414538320844,0.03429202875527114
0.027992964862533207,0.021448335506445832,0.03291954810176699
0.034353579852259175,0.016903520919578127,0.023931798579548077
0.04209897817923175,0.005501617657787221,0.013398342690275941
0.04758334608550223,-0.001413459082040195,0.010580093581381499
0.04617509184423449,0.000826329924885037,0.016816219269147923
0.04083154936209078,0.009046138125057248,0.02165321419363342
0.031654425889829335,0.01549731034565096,0.017988824099326225
0.014192073298109346,0.012220984678562917,0.010426855450165017
0.0004928889844437094,0.008299541789415504,0.011213033688580015
0.003911817336854836,0.014533258766618415,0.0223327919929413
0.021045577272279018,0.02413028350826569,0.03223997030245911
0.04732516614126981,0.031088851296771264,0.03675050138217906
0.06970858494275319,0.0357786360458995,0.03786314346535961
0.07133590095488479,0.0387722698965795,0.036304112043418005
0.05607981334115093,0.04005525583258522,0.03613088632986893
0.03566012684276869,0.03663396000323665,0.042553562786072814
0.010147254171801446,0.021354104900976487,0.05162792516506627
-0.023267489519612567,-0.010285633012384804,0.048656437924955345
-0.054577675483798674,-0.04615849966375365,0.02759618867385527
-0.0685976288190864,-0.06569322902836044,-0.0013991307632809286
-0.06545252768025513,-0.06385210796765169,-0.02623703307523951
-0.05835649103120045,-0.04992047537441448,-0.04240032465485633
-0.04996955466098368,-0.031023614723754023,-0.0511948608811936
-0.028744033791209336,-0.009662261314664513,-0.05242076593092546
0.006157200488209513,0.013061811619674008,-0.05017549418223178
0.03679455387045659,0.033821538855382305,-0.05281385505013296
0.041692149176198845,0.04141797535783423,-0.0531536439497869
0.014035600604635153,0.027174656915736877,-0.04091458103480087
-0.020889104578804826,0.007908122351312066,-0.024977815388286674
-0.022891955055274502,0.012061517500076332,-0.012285700607095393
0.005218364327364351,0.032922723849367,0.0009527414245198705
0.020732631885330633,0.04001176478390706,0.012418951155979291
0.015357794864492087,0.03127731250770996,0.019254704313723257
0.014184249663435636,0.02410853798392661,0.024218287259648457
0.018056948826921923,0.0226370908369822,0.028788781086366157
0.013566182524212572,0.024268005162413196,0.03346587535219098
0.006470145875157899,0.028153205510995476,0.038389483133451
0.0097873669768108,0.032792250703332526,0.042506925093963456
0.01673475456706499,0.032509558886924486,0.04125436993445481
0.012783819056841604,0.02049878094363934,0.02619705791057434
0.004952360748458223,0.0016454113416570475,-0.001192592412510887
-0.0001486490588004838,-0.0190998188778252,-0.0292551580074598
-0.01484143497602725,-0.04797062669201031,-0.05393315966075771
-0.04585432282261239,-0.0822778155909654,-0.07418724309111019
-0.08673281399274543,-0.10895957395501647,-0.08624641776510296
-0.1235195442285283,-0.12316664985654868,-0.09574718190052489
-0.13686666498187702,-0.12373928199747779,-0.10655380141500902
-0.1188253634243025,-0.10592969756377134,-0.10841264657193939
-0.08561403423440495,-0.07644276655997896,-0.09564058146141777
-0.05894326363172867,-0.05064532618571714,-0.07146226936643449
-0.04082372572741707,-0.03135704609695325,-0.03972198862228998
-0.021647997142154665,-0.014381040096244855,-0.01059341863626989
0.0,-0.002145558401455886,0.007948395240924513
0.02031015561295031,0.006567148350402137,0.02377856044833159
0.04021348222286772,0.022035464663600988,0.04425250728434252
0.05837213830054787,0.04423764501380159,0.0596895833725421
0.06276119735249899,0.057219723044232305,0.05946971996688367
0.04730951887192239,0.05192106361360983,0.0474038827654467
0.0183620705791966,0.03440141950442444,0.02802925295772794
-0.021069048176300148,0.009901462082394391,-0.0016256566963835553
-0.059803863445836734,-0.01985366372157997,-0.03494495644480224
-0.07337004597004931,-0.04638320341525748,-0.053080356147900756
-0.05944397625084609,-0.059459512051157536,-0.04705076881090437
-0.043037814340076905,-0.05742992977951008,-0.025777318681590063
-0.03709967562273127,-0.046107760106962464,-0.004390605585724438
-0.03279667655219095,-0.03142953117808352,0.008421434689462352
-0.026819419661476756,-0.017186212735986167,0.012152450058211495
-0.030465233419425464,-0.012039771975737251,0.0012259050497318614
-0.04590908826532836,-0.02063650259778685,-0.025484167474045485
-0.049155896654917874,-0.02442747234089978,-0.04027497840015816
-0.022790247804516276,-0.004030170510842812,-0.01754243476056517
0.01147727206633209,0.02776903458100506,0.023565359570117357
0.026928950546908692,0.04630346982601418,0.048276673860636235
0.029221275506305627,0.04855050734105244,0.05278054241291199
0.03846881169063046,0.049666777590458545,0.053340194718224355
0.05745677304372383,0.05649487223292964,0.054672700207063336
0.07188355538204447,0.06031483600849468,0.0532868944986708
0.07409764399470431,0.056168689367843444,0.047923559906093906
0.07123419370412656,0.048180833427288086,0.03693705215061652
0.07305710058310091,0.043715752429663676,0.02596386945002752
0.07235297346246705,0.04431737860304488,0.020653835077004187
0.04443824494667094,0.03308943953596662,0.007382080408167947
-0.018479425099302248,-0.007864631302633906,-0.030747564154959457
-0.08771076832695913,-0.06778804787302514,-0.08354143162275983
-0.12484173848838524,-0.11148930328646277,-0.11837312510101076
-0.11855153621072266,-0.11238811829247806,-0.11724049543549762
-0.08386154006749398,-0.07584838889471077,-0.0882851511630266
-0.03626254671264433,-0.026681758364051067,-0.0457182633220654
0.010374139577339027,0.016323640270535997,-0.005776411294116977
0.04040907308971046,0.04727476991315975,0.01986099431114499
0.05115874713138755,0.0639100960325559,0.03598431072609665
0.05183157971332658,0.0629025534048452,0.05066185868565801
0.048741244017211256,0.04931160069292024,0.06453324082447179
0.04547096472360062,0.03779372130132091,0.07397404221289595
0.04494678120046207,0.034908815072336306,0.07482018319830872
0.046980926215626585,0.0346623657964934,0.07004981354826516
0.04982090560218319,0.032226867070516446,0.06587907136819916
0.04838135682222061,0.024050549919022394,0.05985614655864697
0.04040907308971046,0.011336666688773667,0.050028918578459494
0.03218643304764159,0.005088452695344702,0.0419272852063185
0.021069048176300148,0.00028994032452106565,0.03094077745084111
0.0006258907738967737,-0.018679405407269655,0.010893232371258658
-0.016805167279128376,-0.04149770894707752,-0.0031846881183251615
-0.02271983509245289,-0.051703608370219034,0.0009727290068524552
-0.0265299451785495,-0.050964260542690314,0.009500764135421925
-0.03264020385871675,-0.04607151756639733,0.005849699096003121
-0.03915729154191691,-0.04408542634342803,-0.00591632437044507
-0.04151220557870352,-0.040540905876158,-0.012692114781191281
-0.031153713270711914,-0.02034656227326578,-0.012312350716872172
-0.01169633383719596,0.008640221670727756,-0.01509728718854564
0.0036614610272961267,0.025123329119750338,-0.02853560504348675
0.01096873581254096,0.03403174559066008,-0.04211383597475595
0.01315935352117967,0.04863748943840876,-0.03851607115489071
0.01171980474121709,0.056277416989538843,-0.019181416511837114
0.005312247943448868,0.04135273878481699,-0.0030047998773318992
0.0006024198698756448,0.0211946377224899,0.004004178993961134
0.013644418870949668,0.027725543532326903,0.015963415756290976
0.04208333090988433,0.06220669662599464,0.03628412446108542
0.06421639340180899,0.09540486378365665,0.05361335834343635
0.07272850792680512,0.10795203132730577,0.06408018895826653
0.07920647743663672,0.10537881094718131,0.06714495158259619
0.08639639770177591,0.09754317367699951,0.060535724357954845
0.0833921219870714,0.0842059187490305,0.0487164006719531
0.07027188663926028,0.06475817148178001,0.038502746100002316
0.05558692435670722,0.04336057553212537,0.030487725584635857
0.03637990123274998,0.016707811200526407,0.01585681531718386
0.007596749268172092,-0.020187095094779197,-0.011659423027341072
-0.02049009921044563,-0.05284162414396421,-0.03916899884442181
-0.030950298769195465,-0.062010986906942914,-0.04952256649270068
-0.023987263909593857,-0.052863369668303295,-0.043472991573371714
-0.015373442133839507,-0.041468714914625414,-0.03291954810176699
-0.00933359616573564,-0.028428648819290487,-0.019727743762261093
0.0015256087613733861,-0.006799100610018989,0.003997516466516939
0.012251811899029347,0.012750125770813862,0.030087973937984163
0.01598368563838886,0.012808113835718076,0.03988188928095066
0.019488673972210793,-0.0006016261733812113,0.03378567666951233
0.018229068789743536,-0.017374673946924858,0.01942126749982813
-0.0015334323960470959,-0.039874043129759555,-0.003870928445077236
-0.03265585112806417,-0.05997415612718243,-0.030960765033173694
-0.06534299679482318,-0.07063671156144462,-0.05349343284944084
-0.10454723014478236,-0.08405370007865694,-0.07351432781924651
-0.1359669469944004,-0.10060204410069676,-0.09144985169901917
-0.12689153077289717,-0.09828977001264125,-0.09252918114497875
-0.08569227058114204,-0.07447842086134873,-0.07193530881497232
-0.054976680852157865,-0.051268697883437436,-0.048749713309174075
-0.041887740043041584,-0.03407523663933824,-0.03190684393024937
-0.02120204996575321,-0.012293469759693183,-0.015317150594204071
0.011179973948731122,0.008922913487135795,-0.004317317783838294
0.036098250384496426,0.01685278136278694,-0.0075153309570518455
0.04371064692201594,0.016794793297882728,-0.017875561132774914
0.03605913221112788,0.020034876424405636,-0.021320087821423677
0.01642963281479031,0.018527186736896094,-0.018122074648210123
0.0013143706251832249,0.0022542860231512855,-0.01846852607530826
0.008206992772721446,-0.013946129609463257,-0.01563028938408123
0.024002911178941277,-0.013888141544559045,0.005656485800121469
0.027085423240382885,-0.006806349118132016,0.03567783446366368
0.02174188075823918,-0.0030371248993581626,0.05084174692665127
0.024417563816647888,0.007407975291513227,0.049202765175379325
0.03965800416103433,0.031110596821110344,0.048723063199397294
0.05747242031307125,0.05800981042855221,0.061102039190711416
0.06718937457781866,0.07698640466845595,0.07513332198818587
0.06513175865863302,0.08037870646535242,0.06873729564175877
0.04781805512571352,0.06256912203164597,0.03648400028441127
0.014653667743858217,0.027167408407623852,-0.0039042410822982105
-0.018534190542018214,-0.00837202687054577,-0.02698323614898934
-0.03190478219938805,-0.02574670081747063,-0.02247270506926939
-0.02914303915956853,-0.02700069272102424,-0.0065759145874203645
-0.028321557518829015,-0.02773279204043993,-0.0017855573550442328
-0.036129544923191266,-0.033792544822930204,-0.008401447107129766
-0.04605773732412884,-0.040511911843705894,-0.011526172478457174
-0.05021991097054239,-0.04362877033230735,-0.00826819655824587
-0.045095430259262555,-0.038620051226205945,-0.0060095997546637985
-0.03416581262009014,-0.025898919487844188,-0.00814827106425036
-0.02502780732119724,-0.01448251920982723,-0.012685452253747087
-0.014434605972994346,-0.003877951840469253,-0.012019199509327597
0.004443824494667094,0.011626607013294732,-0.004717069430489988
0.020169330188823536,0.020491532435526316,-0.0027849364716734677
0.01903490316113563,0.01145989132669512,-0.009940490946738788
0.008551232698364672,-0.0032255861102968553,-0.013431655327496916
0.0002972981176009676,-0.005008719106101409,-0.0070556165634023974
-0.011093913967320316,0.004008424986503733,-0.0009394163696314807
-0.02938557183445353,0.006987561820957682,-0.0012192425222876664
-0.0396345332570132,-0.00037692242187738537,-0.0005196771406472021
-0.03426751987084836,-0.00945205457938674,0.0028115865814502474
-0.02671771241071853,-0.015504558853763985,0.0016989444982696991
-0.02527816363075595,-0.023035758783198666,-0.0066425398618623135
-0.022195651569314342,-0.03828661985300672,-0.021513301117305327
-0.012353519149787573,-0.04963778355800644,-0.03534470809145394
-0.0038101100860966105,-0.038728778847901345,-0.03658393819607419
-0.0013534887985517732,-0.015163878972451734,-0.029661572181555688
0.007940989193815317,0.0011162702494061027,-0.02200632814817575
0.031059829654627398,0.01122069055896524,-0.005003558110590368
0.044375655869281265,0.019752184607997596,0.017142683113913475
0.02963592814401224,0.022586351280191014,0.024937840223621506
0.006595324029937254,0.020288574208361568,0.017935523879772666
-0.001838554148321773,0.017809584433706456,0.011372934347240692
0.006986505763622738,0.019541977872719826,0.017702335419225845
0.024480152894037564,0.028319921197595087,0.03715025302883075
0.032131667604925626,0.03509002777516197,0.04994896824912915
0.026811596026803046,0.02824743611646482,0.04064807993703307
0.031145889636038208,0.0211946377224899,0.02720309955464777
0.0448920157577461,0.030523467663955185,0.02865553053748226
0.03644249031013965,0.035872866651368844,0.02439817550064172
-0.002190617708638708,0.011807819716120398,-0.008927786775221163
-0.0395562969102761,-0.023093746848102878,-0.04904952704416284
-0.04611250276684481,-0.031067105772432185,-0.05946971996688367
-0.028290262980134175,-0.006871585691149256,-0.039302249393305705
-0.012376990053808701,0.01938251069423324,-0.012985265988735858
-0.005586075157028706,0.02755882784572729,0.005416634812130452
0.004670709900204674,0.03203115735146473,0.016183279161949407
0.026365648850401595,0.047209533340142516,0.02385851077766193
0.05282518131688771,0.06210521751241226,0.03221332019268233
0.06718937457781866,0.0626053645722111,0.03689707698595135
0.06552294039231851,0.05328378313885884,0.03413879062405466
0.06522564227471754,0.0459265474041368,0.030174586794758696
0.07586578543096269,0.04236028141252769,0.030041336245874798
0.08647463404851301,0.04031620212465418,0.030267862178977423
0.08949455703256494,0.042034098547441494,0.03053436327674522
0.08754647199881123,0.04762994681069806,0.038349507968785834
