channel1,channel2,channel3
-0.1007875199186076,-0.0892783927678867,-0.06773460851559795
-0.08186702874079839,-0.07799608985317652,-0.06250456908594021
-0.062230951676073884,-0.07175257815545978,-0.06388005346193583
-0.05806253878236453,-0.07736982642867354,-0.07610480413696662
-0.06419255774370182,-0.08911107047889735,-0.09253597796184446
-0.059798960479984155,-0.09022495885988358,-0.09945605052014797
-0.05130200358500398,-0.0750273143828227,-0.09158166903431261
-0.06106499704914198,-0.05759711250696112,-0.0818466517065297
-0.08468933951156919,-0.04922621742066556,-0.07902637560225963
-0.09406201340102611,-0.046984098748208324,-0.07176509761735254
-0.07435587897674348,-0.04300660890709016,-0.05200717088308997
-0.044721615883650076,-0.03452097853691619,-0.0319986714136654
-0.030079627735998725,-0.02720660418966764,-0.023767090496854444
-0.022813678730397302,-0.020709718740052754,-0.02036036756560949
-0.0054094289773107,-0.0070179748638959935,-0.01036944616787391
0.017669466899985276,0.009776402313806066,0.002580366038689446
0.03532892560574796,0.01790348492186001,0.007607814746301321
0.04074836277728125,0.01936635979130972,0.005171394746960253
0.03642482287312173,0.025676800404622193,0.004238411158591135
0.03405788493947884,0.030772959263554844,0.0018233164984127904
0.03617461801755694,0.019261185781087844,-0.01014019877187464
0.03825632241585597,0.0016301971584390556,-0.018110544283942247
0.03959241634457193,-6.214827876747133e-05,-0.004206423149847051
0.036695044117131696,0.01240575256935293,0.020856181701142795
0.024134760367779378,0.021498523816716814,0.033917951938310445
0.0072058998402658725,0.021383788532838403,0.02999408953236947
-0.0031725975685615022,0.01947631443835986,0.01905952187668341
-0.00655036311868613,0.02039419670938713,0.010971886999220826
-0.007966522601182826,0.021335982164555733,0.011062519690662397
-0.008121649611632994,0.01668442253065192,0.016532469185900768
-0.004808937323955211,0.008853739405950531,0.020621602970352846
0.004613777536614677,0.012243210917191851,0.026949897366890803
0.01548768055946033,0.029061491279035248,0.040384861039406104
0.016878819556400547,0.03726506407634146,0.048264573860032134
0.009282600141453608,0.024835408322847197,0.03623175123746586
0.006910658110699424,0.011535676666608333,0.012795203497633616
0.02104222835299861,0.021030021407546645,0.0005331334790680673
0.047023500554846116,0.04824140623404255,0.004163772471521606
0.06392233649969185,0.06333387670088156,0.006354951070491363
0.058362784609042276,0.05174561302916228,0.001386147045576975
0.043105292516701546,0.0315330805192493,-0.0019139491898543617
0.03439816354304695,0.02188575539980644,-0.003737265688267152
0.03098036521603196,0.022994863143964393,-0.003262776891896572
0.028138038056815976,0.029568238782831553,0.008823359078576514
0.029409078723085093,0.039382886191263754,0.030148698241299208
0.03724549479937423,0.046874144101158186,0.04548694843408751
0.04924531967226143,0.05183166449207109,0.051895212852485675
0.06528345091396429,0.06629309089757884,0.06339490199598388
0.08271772524971867,0.0887716452640904,0.08213454378522646
0.09013880126577026,0.09948983303306506,0.09254664063142581
0.0844441387531157,0.09327500515631792,0.08920389371766903
0.08041083648141133,0.08632395920801768,0.08303553936485149
0.08951328912685828,0.08934054104665418,0.08232114050290028
0.10264904404400962,0.09339930171385287,0.08222517647666802
0.101843384409091,0.08374241532075348,0.07393495087715958
0.08522477790247783,0.0613690349644638,0.06125170541013026
0.06576884833375998,0.0426528417817984,0.055600490532008745
0.04724368082774313,0.03202070547573253,0.05385714405545616
0.025605964918500326,0.018281155231293107,0.04379691530544173
-0.0009357661598123043,-0.004641998360247281,0.023228625682995694
-0.03643483106734432,-0.036022098500992035,-0.0019512685333891264
-0.07760854209908571,-0.07228322884339743,-0.028831858548001084
-0.10762812066974889,-0.10365376771048564,-0.061998092280825555
-0.1090242637638004,-0.11323894455116103,-0.09487643393495326
-0.07655267760860231,-0.08853739405950531,-0.1035025336262746
-0.025961255813402327,-0.04403444582516757,-0.08299288868652605
0.014116557950965296,-0.012147598180626511,-0.054102385455827476
0.02205305596948035,-0.0027632080867383405,-0.02706718673228578
0.002782277993880434,-0.00032508330432215774,-0.0008476822317182271
-0.011644533977985198,0.006496885449614888,0.018846268485056182
0.0019165691936262703,0.01956236590126867,0.03136957390836508
0.036650007243130035,0.03892394505575012,0.047779422394080194
0.0705727815606039,0.05798434409005075,0.07004840781475337
0.08403880688710075,0.06511705423782516,0.08404316164029013
0.0733850841371521,0.05948068341729833,0.08230514649852824
0.05008100388984782,0.05182688385524282,0.07020834785847378
0.02371942030754183,0.04207916536240636,0.04743821696747663
0.0009507784511461916,0.0235589782896999,0.01709759067371292
-0.005694662512654558,0.007620335104257639,-0.00043716945283581523
-0.0026421632747641536,0.0005210894142811058,0.00158340643283216
-0.020827052177212892,-0.015967327006411864,1.0662669581361347e-05
-0.06689977428091282,-0.05301726242548131,-0.024801369446246495
-0.11500916390891011,-0.09863887967763353,-0.06726545105401806
-0.1423065136510284,-0.13254793670053155,-0.10781558347193526
-0.13917895295646857,-0.1415116307535322,-0.12991929751409734
-0.10968480458249144,-0.12713625581093327,-0.12914092263465796
-0.07488130917342953,-0.10192317717865298,-0.11203800062615435
-0.05616598597718344,-0.07667185345174655,-0.08816961476827698
-0.04970069250938934,-0.053939925333336844,-0.06567671328639521
-0.0390469697594407,-0.03611771123755737,-0.0526895817362971
-0.02581613699717475,-0.027526906857161533,-0.051506025412765985
-0.01581795096880585,-0.022043516415139255,-0.05042909578504849
-0.0015412619102790895,-0.008705539664274254,-0.03593319648918774
0.014071521076963635,0.007945418408579796,-0.012811197502005659
0.012435181321569927,0.012286236648646255,0.0005437961486494287
-0.005429445365755884,0.0013529202223995682,-0.0022764799556206474
-0.015822955065917146,-0.010321394912228507,-0.008012996190393052
-0.01219498466022773,-0.011114980625720835,-0.006115041004910732
-0.010698759623950303,-0.005798912472687902,0.0006290975053003195
-0.01689883594484573,-0.003771922457502683,0.0085514610042518
-0.019535995122498588,-0.004794978738751826,0.014853098726836357
-0.018174880708226145,-0.006611620733493296,0.013285686298376238
-0.027607603763018625,-0.014776948436173375,0.0004904828007426219
-0.04758896352842253,-0.03207329248084347,-0.01889958183296299
-0.05654629735764192,-0.046888486011642985,-0.03351277049421871
-0.044571492970311204,-0.044158742382702516,-0.03308093237617358
-0.02531072318893388,-0.02365937166309351,-0.016804367260225484
-0.012685386177134713,0.00016254165216107887,0.007341248006767287
-0.009642895133466901,0.011975495254808899,0.026944566032100124
-0.011564468424204466,0.009709473398210329,0.03521346629244585
-0.008957333829219384,0.005526416173476681,0.03641834795513968
0.0024269870989784364,0.012075888628202506,0.034563043447982805
0.013756262958952003,0.030557830606282827,0.029396980035813234
0.01337094748138223,0.04726615632107608,0.02587296773917331
0.007641256288948603,0.047165762947682474,0.030367282967717117
0.017799573424878964,0.03610814996390084,0.039046696006945256
0.04752891436308699,0.03473610719418821,0.046899752153617885
0.07646760795771028,0.04491886363839697,0.053254703224109246
0.08755168305923036,0.04900152748973701,0.053574583311550086
0.08313306530995622,0.045186579300779926,0.0506476805114664
0.07535169430189133,0.04585586845673731,0.055627147205962145
0.06970707276034972,0.050115415870723226,0.06293107586919466
0.05585072785917181,0.04583196527259597,0.05432097018224538
0.02095715870210658,0.02704884317433483,0.031252284542970105
-0.017854618493103217,0.004560727534166742,0.012363365379588482
-0.03176100436539409,-0.005249139237437194,0.004488983893753127
-0.02534575186871295,-0.002873162733788482,0.0005651214878121514
-0.02018152364985574,-0.0013911653170257043,-0.00775709212044038
-0.021727789657246126,-0.004919275296286769,-0.019832565421332105
-0.023284063858859103,-0.008299185533871555,-0.02619817916140483
-0.019846249143398925,-0.009924602055482344,-0.02495064682038555
-0.01118415704374599,-0.009785963587462601,-0.018718316450079844
-0.0013010652489368938,-0.00609053131921219,-0.006424258422770212
0.0014561922593870618,-0.0016110746111259876,0.003822567044918043
-0.0091725100050051,-0.002825356365505812,-0.0022444919468765636
-0.02809800527992561,-0.011177128904488305,-0.02454546537629382
-0.043940976734287936,-0.0222108387041286,-0.04894165337844858
-0.05115188067166511,-0.03252267234270057,-0.06354951070491363
-0.0465731318148295,-0.03659099428355581,-0.05904453280678846
-0.029349029557749543,-0.02702972062702176,-0.03268641360166321
-0.010988997256405456,-0.010388323827824246,-0.00593910695681827
-0.0017614421831761023,-0.0012095011175515574,-0.0005544588182307901
0.004083343242817328,-0.002457247329729251,-0.00768245343337085
0.01343099664671778,-0.007926295861266728,-0.013824151112234987
0.022058060066591643,-0.012577855495170544,-0.02076021767491054
0.02438996932045546,-0.012286236648646255,-0.025366490934058645
0.01992131060006836,-0.005894525209253243,-0.020797537018445306
0.00946775173457155,-0.002591105160920728,-0.014943731418277928
-0.0026371591776528577,-0.009800305497947403,-0.016612439207760978
-0.01286553367314136,-0.02127383388578826,-0.02112274844067683
-0.018925495274920507,-0.025848903330439807,-0.020776211679282584
-0.011784648697101479,-0.015857372359361722,-0.012315383366472355
0.006120010767114696,0.0038675351940680234,-0.0003412054266035631
0.013110734431594852,0.014920367541021386,0.003902537066778253
0.0006555367215797426,0.00639649207622128,-0.0054379614864942865
-0.01614822137815137,-0.014069414185589855,-0.024801369446246495
-0.026211460668967113,-0.035706576470326414,-0.04701704151901286
-0.030024582667774472,-0.04963735218789653,-0.05947637092483359
-0.024620157787575064,-0.04532999840562794,-0.04994394431909655
-0.009152493616559917,-0.025303910732017366,-0.024865345463734662
0.00544445765708977,-0.008786810490354792,-0.0032894335658499754
0.01236011986490049,-0.006061847498242588,0.005075430720728001
0.01912065506226104,-0.004522482439540606,0.005507268838773136
0.03415296278459346,0.012171501364767846,0.01004956608043307
0.05370897429553723,0.042117410457032496,0.021650550584954215
0.06242110736630312,0.065705072567702,0.03156150196082959
0.05167731086835116,0.06633611662903324,0.036887505416719577
0.03414795868748217,0.048800740742949794,0.04224016554656298
0.026866997390546855,0.031098042567876998,0.04705436086254763
0.02841326339793724,0.02381713267842632,0.04829123053398554
0.029208914838633263,0.02619310918207503,0.04836053788626439
0.03183606582206353,0.03296249093090114,0.04900029806114607
0.04137887901330452,0.03736545744973507,0.04743288563268595
0.05182242968457874,0.03558227991279147,0.04386622265772058
0.05554547793538277,0.03190597019185413,0.039211967385456355
0.05239289675526645,0.03307722621477955,0.034472410756541234
0.044616529844312865,0.03925858963372881,0.035117502266213595
0.038311367484080226,0.04697931811138006,0.040363535700243376
0.04305525154558859,0.0519320578654647,0.039766426203687144
0.050291175968522235,0.04507662465372978,0.025979594434986923
0.0350436920704041,0.021288175796273064,0.004542297241659934
-0.00805659634918615,-0.007562967462318434,-0.010161524111037363
-0.05406926928755053,-0.023296043264145215,-0.011920864591961986
-0.07380042419738965,-0.023425120458508423,-0.009015287131041019
-0.060324390676670205,-0.01919425686549211,-0.008588780347786564
-0.03618963030889083,-0.017282002134185296,-0.005198051420913657
-0.026276513931413958,-0.013921214443913577,0.007661128094208128
-0.026681845797428914,-0.0054833904420222785,0.023532511766064492
-0.024029674328442167,0.0021656284832049623,0.029471618722882762
-0.019566019705166363,0.0038675351940680234,0.02271681754309035
-0.015177426538559994,0.002811014455021011,0.013669542403305247
-0.007546178443833983,-0.001883570910337208,0.009473781923039557
0.0014812127449435406,-0.013032015993855912,0.007341248006767287
0.0087021248765433,-0.02257894773990516,0.008055646868718498
0.016788745808397225,-0.021120853507283717,0.018723647784870526
0.027382419393010317,-0.010115827528613026,0.035735937101932555
0.03451826187371805,0.003571135710715468,0.03993702891698892
0.026266505737191366,0.010852045600166147,0.019901872773610954
-0.009532804997018394,-0.0019218160049633442,-0.020861513035933477
-0.06520838945729486,-0.03480303610978394,-0.0735137754286958
-0.09669917257867898,-0.05866319451966467,-0.1105932088978799
-0.06958697442967864,-0.04766772981465051,-0.1011034329704683
-0.014181611213412142,-0.013973801449024515,-0.05691199889051619
0.0205818514187594,0.014738703341547239,-0.01779599553129209
0.029233935324189744,0.027263971831606844,-0.0012741890149726809
0.031690947005835954,0.027297436289404713,0.0032414515527338494
0.03913704350744402,0.02468720858117092,0.010593362229082498
0.0446965953980936,0.024486421834383702,0.02193844266365097
0.037120392371591836,0.0231095984278428,0.029972764193206745
0.022408346864382346,0.01907474094478543,0.035256116970771294
0.012059874038222746,0.013658279418358892,0.040710072461637624
0.002767265702546547,0.007548625551833633,0.042293478894469785
-0.009898104086142983,0.0011712560229254212,0.03823633311876179
-0.0216427200063541,-0.007462574088924826,0.03128427255171419
-0.03182105353072964,-0.02036073225158926,0.022183684064022283
-0.040217928483483906,-0.03352660607663665,0.009953602054200818
-0.04259487461134938,-0.04129514092257056,-0.005821817591423296
-0.04700348416640093,-0.04981901638737067,-0.027115168745401905
-0.06449280357037956,-0.06648909700753779,-0.055765761910519844
-0.08474438457979344,-0.07875143047204271,-0.08169737433239065
-0.09563830399108428,-0.07615076403746544,-0.09320239481067953
-0.09848563524741157,-0.06652734210216392,-0.09256796597058853
-0.08157178701123194,-0.0484230704335167,-0.07777884326124035
-0.0330470573229971,-0.016258945852936153,-0.045087098324786454
0.024635170078908954,0.017329808502467965,-0.010673332250942708
0.06641437686111713,0.04170627568980153,0.010657338246570666
0.09350655862167229,0.06029817231493199,0.025217213559919585
0.10622196938147478,0.0712123661938656,0.04081136782266056
0.09929629897944146,0.06845393874395554,0.0546461816044769
0.08366349960375356,0.06042246887246693,0.06314432926082189
0.07136342890418862,0.05869187834063427,0.06788388588973701
0.05217772057948073,0.05236231518000873,0.06308568457812441
0.012109915009335703,0.020661912371770084,0.03639169128118628
-0.03687519161313835,-0.026379554018377445,-0.0037479283578485136
-0.06849107716230486,-0.05807995682661609,-0.03660494467281351
-0.07345514149671024,-0.06461508737085711,-0.055787087249682565
-0.06133021419604065,-0.05528806491890815,-0.06231264103347571
-0.04710356610862685,-0.04249030012963732,-0.059097846154695266
-0.03827133470718986,-0.033612657539545454,-0.05002924567574744
-0.029714328646874136,-0.027393049025970055,-0.035991841171885225
-0.01886544610958496,-0.02289925040739905,-0.02256754016895129
-0.01343099664671778,-0.023458584916306292,-0.01802524292729136
-0.01900556082870124,-0.030815984995009246,-0.02232229876857998
-0.031640906034723,-0.042069604088749823,-0.02851730979535092
-0.0416340879659806,-0.04914972723141329,-0.028965141917768097
-0.04008782195859022,-0.042820164070787745,-0.01954467334263535
-0.0266968580887628,-0.026781127511951875,-0.005453955490866329
-0.01527750848078591,-0.02034639034110446,1.0662669581361347e-05
-0.023669379336428875,-0.0355631573654784,-0.012336708705635078
-0.050836622553653475,-0.06304703849118554,-0.04009696896070934
-0.0751415222232169,-0.08352728666348147,-0.06888617683038498
-0.07911977942669703,-0.08502840662755731,-0.08226249582020279
-0.06600404089799088,-0.07082513461077598,-0.07955417774653702
-0.05084663074787606,-0.05376304177069097,-0.07164780825195757
-0.047108570205738144,-0.04719922740548034,-0.06865692943438571
-0.05591077702450736,-0.05197030296009083,-0.0724688338097224
-0.05901331723351072,-0.04957998454595732,-0.07012837783661358
-0.04252481725179124,-0.02744563603108099,-0.05314274519350495
-0.017299163713749392,0.001893132183993742,-0.03146553793459733
0.0024019666134219575,0.020580641545689542,-0.013157734263399902
0.01373624657050682,0.02863601460131948,0.003854555053662127
0.019946331085624838,0.04369980124718888,0.026102215135172576
0.033632536685018706,0.07641369906302013,0.06000950440390166
0.06428763558881644,0.11048529773807922,0.09619327362825139
0.09899605315276372,0.12414835779326638,0.11692683462920853
0.12508741549105973,0.12142339480115417,0.12133584850110145
0.14672012730319126,0.12054853826158131,0.1192779532718987
0.15915530862476118,0.12293885667571482,0.11325354495842954
0.14638985689384573,0.1168244221723613,0.0993067731460089
0.11371310275708452,0.10006350945245711,0.07819468737491343
0.08963839155464068,0.08278628795510008,0.06401866816649353
0.08935315801929683,0.07845503098869015,0.07338049205892878
0.10177833114664415,0.09170695627664635,0.10014912404293645
0.10939456695003628,0.10805195359249131,0.11925129659794531
0.09637390626644475,0.10464814017076518,0.11476764403898286
0.053433748954415966,0.07008891653922286,0.08480554251535748
-0.011909751124883874,0.007801999303731785,0.025867636404382627
-0.0799804841298399,-0.06732092781565625,-0.05837811595795338
-0.12215501458384043,-0.12345516545316766,-0.12939682670461064
-0.11445370912955628,-0.1282358022814347,-0.14263986232466142
-0.06819083133562712,-0.08742828631534735,-0.10351319629585595
-0.018229925776450398,-0.037523218465067884,-0.05040777044588577
0.014767090575433744,-0.003791045004815751,-0.011435713126010045
0.02977938190932098,0.012687810142220686,0.005182057416541615
0.03064509070957514,0.01820466504204083,0.0067068191666762875
0.021162326683669706,0.014628748694497097,0.0040198264321732275
0.009602862356576534,0.007639457651570707,0.002969553478409135
0.003262671316564826,0.006463420991817018,0.0076344714202547246
0.0027772738967691384,0.011626508766345406,0.017673374831106432
0.006850608945363875,0.016062939742977206,0.023697783144575595
0.017999737309330795,0.016125088021744675,0.0194753659903565
0.04087846930217494,0.014867780535910449,0.009884294701921969
0.06450281176460215,0.011750805323880347,0.00020792205683654627
0.06028936199689114,-0.0005736764193920431,-0.009745679997364271
0.013275869636267612,-0.01987788793193429,-0.018222502314546543
-0.058522915716603736,-0.03407637931188735,-0.020674916318259653
-0.11213180806991506,-0.04084576106071346,-0.01844108704096445
-0.11327774630840177,-0.04485193472280123,-0.01905952187668341
-0.07698302996017374,-0.04787329719826599,-0.02699254804521625
-0.04519700510922317,-0.05453750493687023,-0.04108859723177595
-0.03577929434576458,-0.06668032248066846,-0.05964697363813538
-0.03870168705876129,-0.07092552798416958,-0.074478747025809
-0.03262671316564826,-0.05231450881172606,-0.07077880068107661
-0.006845604848252579,-0.01590517872764439,-0.04567887648655201
0.022323277213490318,0.01875443827729154,-0.010252156802478936
0.029454115597086755,0.03563008628107414,0.019859222095285508
0.010868898925734359,0.03209241502815654,0.03153484528687618
-0.01051360803083236,0.020250777604539118,0.027365741480563897
-0.013380955675604822,0.015020760914414994,0.0212133811321184
-0.0037230482508040343,0.016837402909156463,0.020056481482540692
-0.0001551270104501681,0.015737856438655048,0.01907551588105545
0.00021517617578571704,0.012759519694644691,0.015300930849253533
0.013410980258272597,0.017253318313215693,0.017593404809246222
0.0319911928325137,0.026202670455731564,0.027653633559260652
0.03609955656088751,0.030796862447696177,0.03445108541737851
0.027597595568796034,0.032661310810720316,0.0381243750881575
0.02414476856200197,0.038355049273186344,0.04771544637659203
0.03343237280056687,0.04692673110626912,0.060297396482598416
0.04550225503301221,0.049785551929572805,0.06627915411774213
0.04656312362060691,0.04296836381246402,0.06276047315589289
0.03223639359096719,0.03163825452947117,0.05282286510606411
0.009793018046805773,0.020269900151852187,0.042453418938190206
-0.004353564486827298,0.011392257561760322,0.03730868086518335
0.0018965528051810873,0.01168387640828461,0.03936124475959541
0.020446740796754414,0.023104817791014535,0.04425541009744027
0.03191613137584426,0.033885153838756676,0.04231480423363251
0.024339928349342503,0.026891082159002017,0.02334591504839067
-0.000745610469583066,-0.002591105160920728,-0.013717524416421373
-0.027322370227674767,-0.035481886539397864,-0.048696411978077274
-0.03991768265680616,-0.04869556673272792,-0.05968962431646082
-0.04086846110795235,-0.04344642749529073,-0.05137274204299897
-0.03944229343123306,-0.03702603223492811,-0.04046483106126631
-0.038746723932762954,-0.03718857388708919,-0.031636140647899116
-0.035579130461312745,-0.03589780194345709,-0.02017377084793567
-0.02404969071688735,-0.025882367788237676,-0.005491274834401093
-0.005209265092858871,-0.013271047835269263,0.007096006606395976
0.010798841566176217,-0.006468201628645285,0.012853848180331104
0.014336738223862309,-0.004976642938225973,0.010945230325267423
0.005484490433980136,-0.0038292900994418874,0.004846183324728732
-0.0038681670670316108,-0.0005067475037963047,0.0009916282710666052
-0.000765626858028249,0.005292164968891597,0.005256696103611144
0.01453690210831414,0.01661749361505618,0.01472514669186002
0.025245669926487035,0.03032357940169774,0.01766804349631575
0.01573288131791382,0.031121945752018335,0.010113542097921237
-0.00560959286176253,0.015039883461728062,0.0012208756670658743
-0.018895470692252732,-0.004364721424207794,-0.003998501093010505
-0.02419480953311493,-0.01844847752028245,-0.009591071288434531
-0.03236149601874958,-0.02585846460409634,-0.013307011637538961
-0.0384514822031965,-0.025576407031228585,-0.009564414614481128
-0.03776091680183769,-0.02246899309285502,-0.0063282943965379595
-0.03634976141645229,-0.021221246880677325,-0.012933818202191314
-0.027632624248575103,-0.014729142067890706,-0.019747264064681216
-0.0030374869465565175,0.005282603695235063,-0.010993212338383549
0.02409472759088901,0.03315849704086009,0.012304720696890994
0.03913203941033273,0.0528738433206333,0.031705448000177966
0.04777911921865177,0.05877314916671481,0.03626907058100062
0.061645472314052284,0.06464855182865499,0.03909467802006138
0.07732831266085315,0.07986053821620066,0.055349917796846754
0.08474938867690474,0.0938582428493665,0.07746429450859019
0.0858552941385011,0.09362399164478143,0.08729527586260535
0.08826726894614564,0.08366114449467295,0.08547729069898324
0.09590352113798295,0.08400535034630817,0.09093657752464025
0.1079734033704283,0.10222913793566207,0.10714916662310017
0.11719595434654635,0.11822036812621527,0.11458104732130904
0.1163052250607357,0.11199119833898334,0.10400367909659858
0.10117283539617737,0.0866968488806225,0.0856532247470757
0.06697983983469355,0.0514970199140924,0.0615982421715245
0.01198481258155331,0.0021512865727201613,0.017614730148408947
-0.05274818765016845,-0.0636015923632645,-0.04828056786440418
-0.10159818365063751,-0.12182974893155687,-0.10526187410719921
-0.11657044220763438,-0.14237214538262027,-0.11951253200268866
-0.11023025116762267,-0.12769080968301225,-0.09695565450331872
-0.10533624419277543,-0.10474853354415879,-0.07027232387596195
-0.1051460885025462,-0.09266786427912801,-0.05844742331023222
-0.09869080322897468,-0.0896847468982894,-0.059007213463253695
-0.07321494483536804,-0.07677702746196843,-0.061699537532547435
-0.03080021772002531,-0.04686936346432992,-0.061241042740548896
0.001396143094051513,-0.026336528286923042,-0.0632509559566355
0.007506145666943618,-0.03601731786416377,-0.073711034815951
0.002176782243413649,-0.05720988092387149,-0.08220918247229599
-0.008286784816305754,-0.06517920251659262,-0.0742068489514843
-0.030454935019345906,-0.05900261973447163,-0.05771169910911829
-0.04978576216028137,-0.04493798618571004,-0.048301893203566905
-0.04424622665807698,-0.026111838355994493,-0.04589746121296992
-0.02041671621408664,-0.007639457651570707,-0.04857379127789162
-0.007446096501608069,0.0006406053349877814,-0.05758907840893263
-0.0201114662902976,-0.011014587252327226,-0.06285110584733446
-0.04097354714728956,-0.03381344428633267,-0.05694398689926027
-0.04682333667039429,-0.04514833420615379,-0.0499012936407711
-0.035038687973292806,-0.03669138765694942,-0.044138120732045295
-0.015918032911031766,-0.018524967709534722,-0.02748303084595887
0.0016813766293953703,-0.0007983663503205932,0.0030815115090134294
0.014872176614770954,0.013395344392804206,0.03443509141300647
0.027657644734131584,0.02330082390097348,0.05234304497490285
