channel1,channel2,channel3
0.009318269754733717,0.005104824289803122,-0.0016127451568508954
0.0104423784870508,0.0041781023418080935,0.0009357224459544444
0.008407150045381975,-0.0018167938754478803,0.0012990029249720523
0.008945538964544367,-0.003125723180525604,-0.0020090511339610133
0.011720312624842853,-6.806432386404163e-05,-0.005443702935582033
0.01318165397685506,0.0012303935467730602,-0.004150204260292065
0.012501272375715774,0.0022827727080555497,-0.00029172523315050325
0.009844825950398034,0.004141452321265917,0.0019264873887297387
0.007496030336030234,0.004125745169604985,0.004739158976275157
0.010329967613819092,0.003261851828253687,0.008570116755006294
0.015489035058979599,0.0015445365799917137,0.005344626441304503
0.0161398348513737,-0.0005602217425732656,-0.002691578094539549
0.015134053354037363,0.001790615289346326,-0.002377835862660706
0.01692079460224662,0.006005367651696595,0.002862209834684183
0.01966598645379992,0.0064242250293214676,0.003974068270465346
0.018784448553193365,0.0047645026704829134,0.004485963490899248
0.013323646658831956,0.0024974371140882965,0.0055372751801774775
0.009466178798459648,0.0007015861075216598,0.0056253431750908365
0.008762131750324212,0.0004607431153873587,0.00833343401867664
0.005093987465921098,-0.0011204434851465313,0.014668825402756437
-0.003058759024252274,-0.0067488394969807425,0.019198822891112365
-0.010164309484846047,-0.015010801270631334,0.01686502102590834
-0.009472095160208686,-0.01773860994241331,0.01099198661512368
-0.002810271830792708,-0.010707041715535779,0.006439972128039412
0.0014258431815179844,-0.00468596691217825,0.0014476176663883464
0.004591096717252929,-0.007162461157385304,-0.0030988925710138367
0.01028855308157583,-0.00959706966482987,-0.004342852999165039
0.014483253561643263,-0.003680709205878559,-0.004425416744396313
0.01860104133897321,0.0060210748033575285,-0.0028071673378633334
0.02338737799394437,0.010565677350587385,0.0014421134167062614
0.02181954213044949,0.008816947799003546,0.0021301446269668825
0.014968395225064319,0.0044503596372642605,-0.003214481814337621
0.010856523809483409,-0.00010471434440621789,-0.007562839063184745
0.010448294848799836,-0.003167608918288091,-0.008784782492607607
0.010566622083780583,-0.004691202629398561,-0.009236130966538575
0.010241222187583532,-0.005314252978615558,-0.006263836138212693
0.010063731335112413,-0.004455595354484571,-0.001343036922428732
0.011105011002942975,-0.0012618078500949254,0.0009907649427752941
0.01027080399632872,0.0014031722150433196,0.0013320284230645622
0.005987358090025727,-0.0002617858610155447,0.001007277691821549
0.0038042206046309712,-0.0034869876687270555,0.0003742889783817778
0.004265696821055879,-0.005146710027565609,0.00018164023950880393
0.0032066680679782057,-0.005937303327832554,0.00039080172742803266
0.0020233957181707497,-0.0044503596372642605,1.1008499364169936e-05
0.0029463481510205655,-0.00013089293050777236,-0.001689804652400085
0.004082289606835723,0.001984336826497829,-0.003952051271737007
0.004490518567519296,-0.0004345645292858042,-0.005284079694801568
0.006218096198238181,-0.0023037155769367935,-0.006929850349744974
0.009265022498992382,-0.0009476648168762719,-0.009781051685064986
0.011016265576707415,0.0012199221123324383,-0.010848876123389471
0.01240069422598214,0.0034084519104223923,-0.007860068546017333
0.01331181393533388,0.003764480681403533,-0.0019319916384118235
0.008738466303328063,-5.2357172203108944e-05,0.004001589518875771
0.0005383889191623925,-0.004759266953262603,0.006346399883443967
-0.004733089399229824,-0.00807871167093971,0.002003546884278928
-0.0061766816659949205,-0.010968827576551323,-0.007920615292520267
-0.004354442247291438,-0.011015949031534121,-0.01594581132900015
0.0004733089399229824,-0.0057540532251216725,-0.015241267369693275
0.005934110834284392,0.003005301684458453,-0.008674697498965909
0.009927655014884556,0.00989550554638759,-0.004370374247575464
0.010187974931842196,0.01035624866177495,-0.0042492807545695946
0.007466448527285048,0.00837191183527712,-0.003396122053846425
0.007933841105458993,0.00966513398869391,0.000985260693093209
0.011696647177846704,0.01106307048651692,0.0039630597711011765
0.013927115557233758,0.010052577062996917,0.0009907649427752941
0.013163904891607948,0.008036825933177222,-0.002988807577372137
0.004585180355503892,0.0006335217836576182,-0.0022897678677473465
-0.01002823316461819,-0.012178278254443141,0.002333801865204026
-0.016672307408787057,-0.01895853205474575,0.006803252607057019
-0.01118192370568046,-0.014314450880329985,0.006583082619773621
-0.0020352284416688244,-0.005000109945396904,0.003660326038586503
0.003147504450487833,0.0017749081376853932,0.004282306252662104
0.0037213915401444492,0.0050943528553625,0.008124272530757412
0.003881133307368456,0.006335217836576182,0.008856337738474713
0.004632511249496191,0.0053666101508186665,0.004436425243760484
0.004330776800295289,0.0026911586512398,-0.0002531954853759085
0.0030114281302599756,0.0011518577884683967,-0.0018494278931805491
0.000591636174903728,0.0026440371962570017,-0.0007485779567635556
-0.002810271830792708,0.003989616521876902,0.0017173259008105098
-0.005235980147897993,0.0024817299624273637,0.0021631701250593924
-0.005484467341357559,0.00021990012325305756,-0.00169530890208217
-0.004259780459306842,-0.0009005433618934738,-0.004959328963558556
-0.001437675905016059,-0.0007487075625044579,-0.0028016630881812486
0.0019878975476765263,0.000696350390301349,0.00029722948283258824
0.0017749085247111842,0.002193765515310265,-0.0006550057121681111
-0.0011300250940661206,0.0017592009860244605,-0.0032420030627480457
-0.0006626325158921754,0.00048692170148891315,-0.0036493175392223335
0.0039107151161136425,0.0028168158645272613,-0.000677022710896451
0.007762266614736912,0.007769804354941367,0.003539232545580634
0.006247678006983368,0.007738390051619502,0.003561249544308974
0.0012956832230391643,0.0023456013146992806,-0.0011999264306945228
0.00034314898144416226,0.00031937875043896454,-0.0031649435671988564
0.004259780459306842,0.0037854235502847765,0.0001871444891908889
0.006999055949111103,0.005994896217255974,0.002168674374741477
0.006348256156717001,0.005340431564717112,0.0006990397096247908
0.003585315219916592,0.004822095559906333,-0.000506390970751817
0.0015441704164987301,0.0055655674051904806,0.00026420398474007845
0.0025617846373331425,0.007303825522333698,0.002862209834684183
0.0031711698974839823,0.007398068432299293,0.004392391246303804
0.0008342070066142566,0.005811646114545092,0.00250443360534866
-0.0014850067990083574,0.004649316891636074,2.201699872833987e-05
-0.0026860282340629253,0.003005301684458453,-0.0008751756994515098
-0.004082289606835723,0.000890071927452852,-0.0013870709198854118
-0.00613526713375166,0.00013612864772808325,-0.0019925383849147583
-0.008022586531694551,0.0015288294283307812,-0.0008806799491335947
-0.0073717867393004516,0.0032723232626943087,0.0021081276282385424
-0.004792253016720197,0.003083837442763117,0.0033135583086151502
-0.0031356717269897584,0.0022199441014118192,0.0013705581708391569
-0.004940162060446129,0.0016073651866354444,-0.0012769859262437124
-0.010690865680510366,-0.000890071927452852,-0.002064093630781863
-0.012347446970240804,-0.004502716809467369,-0.0009467309453186144
-0.00746053216553601,-0.004691202629398561,-0.0010788329376886536
-0.004431354950028923,-0.00010471434440621789,-0.000847654451041085
-0.0058098672375546095,0.0034922233859473665,0.0019815298855505883
-0.010164309484846047,0.0011623292229090184,0.0014200964179779216
-0.013743708343013602,-0.0026440371962570017,-0.0031979690652913662
-0.011956967094804344,-0.0032199660904912,-0.004491467740581333
-0.009253189775494306,-0.0021832940808696427,-0.0018108981454059542
-0.010199807655340272,-0.0006178146319966855,0.0007045439593068759
-0.01092160378872282,0.0007696504313857014,0.001023790440867804
-0.008856793538308809,0.0007853575830466342,-0.001354045421792902
-0.006377837965462188,0.0007277646936232143,-0.003049354323875072
-0.006016939898770914,0.0007539432797247688,-0.0010733286880065687
-0.007785932061733061,0.0004398002465061151,0.0012769859262437124
-0.008495895471617535,0.0011832720917902622,0.0012219434294228628
-0.006472499753446785,0.0027958729956460175,0.00047886972234139214
-0.0035320679641752564,0.004350881010078353,0.0016347621555792354
-0.0015915013104910284,0.004712145498279805,0.004546510237402183
-0.001981981185927489,0.0023613084663602134,0.004948320464194386
-0.00402312598934535,-0.0011623292229090184,0.0015962324078046405
-0.004892831166453831,-0.0025393228518507836,-0.0006495014624860262
-0.004259780459306842,-0.001036672009621557,-0.0006274844637576863
-0.004951994783944203,-0.0004398002465061151,-0.0010953456867349085
-0.0068748123523813195,-0.0020262225642603163,-0.0008201332026306601
-0.006093852601508399,-0.001235629263993371,0.001502660163209196
-0.002869435448283081,0.0011204434851465313,0.003566753793991059
-0.0020233957181707497,-0.00031414303321865365,0.0029007395824587777
-0.0033900752821983617,-0.003989616521876902,0.0002531954853759085
-0.003378242558700287,-0.003811602136386331,-5.504249682084967e-05
-0.00256770099908218,-0.000743471845284147,0.0023172891161577715
-0.0011655232645603442,-0.0003926787915233171,0.003946547022054922
0.0009525342415950021,-0.0016544866416182426,0.004458442242488823
-0.0005620543661585416,-0.001727786682702595,0.0031979690652913662
-0.005519965511851782,-0.0011832720917902622,0.0010843371873707386
-0.006691405138161164,-0.00030367159877803186,0.002157665875377307
-0.004117787777329947,-0.000743471845284147,0.003709864285725268
-0.0041118714155809095,-0.0031990232216099566,0.0012054306803766079
-0.004857332995959607,-0.004460831071704882,-0.0005449207185264118
-0.0007868761126219582,-0.0022565941219539953,0.0032475073124301305
0.0050466565719288,0.001188507809010573,0.007716958054283124
0.0056442091085815655,0.0019058010681931655,0.006043666150929294
0.0014199268197689473,-0.0002722572954561665,0.00041281872615637257
-0.0019523993771823026,-0.0030943088772037385,-0.002388844362024876
-0.0026505300635687014,-0.005848296135087269,-0.0022677508690190067
-0.0017985739717073332,-0.005549860253529548,-0.0005669377172547517
0.0019878975476765263,0.0001675429510499486,0.004618065483269288
0.006762401479149611,0.004607431153873587,0.009566385947463674
0.006312757986222778,0.0024189013557836332,0.008168306528214092
0.0029167663422753794,0.0001780143854905704,0.004128187261563726
0.0030942571947464976,0.003895373611911305,0.004761175975003497
0.006087936239759361,0.00895307644673163,0.0077389750530114645
0.007993004722949365,0.009549948209847071,0.007348173325583431
0.006620408797172716,0.006659832304235457,0.003748394033499863
0.001118192370568046,0.0014764722561276722,-0.0012714816765616276
-0.005348391021129701,-0.005277602958073381,-0.006373921131854392
-0.005537714597098895,-0.007162461157385304,-0.008327929768994555
-0.0003017344492009013,-0.0034503376481848794,-0.006775731358646595
0.001242435967297829,-0.0032094946560505782,-0.005955598156015935
0.00019523993771823026,-0.005481795929665506,-0.005300592443847824
0.004182867756569357,-0.00193197965429472,-0.0012054306803766079
0.008720717218080952,0.0037383020953019783,0.002867714084366268
0.006431085221203524,0.00351316625482861,0.0024603996078919805
0.003395991643947399,-0.0009319576652153392,-0.00024769123569382353
0.005579129129342155,-0.0031885517871693345,-0.0012219434294228628
0.007105550460593774,-0.0015497722972120248,-0.0005504249682084968
0.006247678006983368,0.0006597003697591727,-0.00039630597711011765
0.007170630439833184,0.0014398222355854959,-0.000165127490462549
0.006661823329415978,0.0021466440603274666,0.0009137054472261046
0.00424203137405973,0.003183316069949024,0.001882453391273059
0.005863114493295945,0.0023037155769367935,0.0017063174014463399
0.008992869858536666,-0.0006597003697591727,-0.00039080172742803266
0.006235845283485294,-0.004408473899501773,-0.004326340250118785
-0.0014021777345218354,-0.009026376487815981,-0.007821538798242739
-0.00693989233162073,-0.012282992598849359,-0.008146289529485751
-0.006549412456184269,-0.011837956635122932,-0.00674821011023617
-0.0011418578175641952,-0.008513276200225513,-0.005173994701159869
0.004975660230940353,-0.004513188243907991,-0.0024108613607532157
0.006484332476944859,-0.002429372790224255,0.00019815298855505883
0.002810271830792708,-0.0027592229751038414,-0.0003742889783817778
-0.00028990172570282673,-0.002335129880258659,-0.0022402296206085817
0.0004733089399229824,0.0007068218247419707,0.00024769123569382353
0.0014199268197689473,0.002392722769682079,0.004838235470552686
0.001875486674444818,0.0018429724615494348,0.007094977840207523
0.004455020397025072,0.003382273324320838,0.007161028836392543
0.005792118152307497,0.0035393448409301647,0.0015962324078046405
0.003330911664707989,-0.001492179407788605,-0.006951867348473314
-0.0002721526404557149,-0.006099610561662192,-0.009494830701596568
-0.003821969689878083,-0.00667553945589639,-0.006863799353559954
-0.006957641416867842,-0.005774996094002917,-0.004711637727864732
-0.008602389983100206,-0.006392810725999602,-0.004733654726593072
-0.007436866718539862,-0.007853575830466341,-0.005124456454021105
-0.0036148970286617784,-0.007267175501791521,-0.003363096555753915
-0.0003963962371854978,-0.005497503081326439,-0.0007265609580352157
-0.0002425708317105285,-0.005513210232987372,-0.0004183229758384575
-0.0006567161541431381,-0.006801196669183851,-0.0010623201886423986
0.0008874542623555921,-0.007528961362807066,-0.0006825269605785359
0.0025440355520860306,-0.0070158610752165985,-0.0021631701250593924
0.004389940417785662,-0.00409956658350343,-0.004458442242488823
0.007010888672609177,0.0012670435673152365,-0.0024273741097994707
0.00817641193716952,0.005544624536309237,0.0026145185989903596
0.010122894952602787,0.006251446361051208,0.006390433880900647
0.014122355494951989,0.006047253389459083,0.007199558584167137
0.013560301128793447,0.006094374844441881,0.005047396958471915
0.006715070585157313,0.002727808671781976,0.0018494278931805491
0.00018340721422015568,-0.004068152280181565,-0.001711821651128425
-0.0033368280264570263,-0.009466176734322098,-0.006098708647750144
-0.00594002719603343,-0.011979321000071326,-0.011091063109401209
-0.009430680627965425,-0.013251600284606873,-0.016419176801659458
-0.011406745452143876,-0.010382427247876504,-0.01771817972663151
-0.005727038173068087,0.00031937875043896454,-0.010281938406134719
0.001999730271174601,0.010984534728212257,0.00014311049173420915
-0.00043781076942875873,0.009743669746998574,0.004574031485812608
-0.0100933131438576,-0.0013298721739589672,0.004100666013153301
-0.015861765849168947,-0.010377191530656192,0.0017943853963596993
-0.01394486464248087,-0.011565699339666766,-0.001524677161937536
-0.008584640897853093,-0.008052533084838156,-0.0011613966829199282
-0.003898882392615568,-0.004596959719432965,0.0017228301504925948
-0.0003904798754364605,-0.004659788326076696,0.00018164023950880393
0.0036208133904108157,-0.0068169038208447845,-0.003891504525234072
0.01053112391328636,-0.0038273092880472637,-0.0038144450296848822
0.015394373270995004,0.0026388014790366906,-0.0013815666702033267
0.01237702877898599,0.004282816686214311,-0.003142926568470516
0.006868895990632283,0.0027016300856804215,-0.00767842830650853
0.004815918463716346,0.0017644367032447713,-0.008124272530757412
0.003691809731399263,0.0005131002875904677,-0.004271297753297935
-0.0005265561956643179,-0.0008848362102325412,-0.0016402664052613202
-0.0060110235370218765,-0.0016859009449401079,-0.0018219066447701243
-0.008981037135038592,-0.0030157731188990753,-0.001513668662573366
-0.010235305825834495,-0.005183360048107786,5.504249682084967e-05
-0.01015839312309701,-0.0059530104794934865,-0.00041281872615637257
-0.006821565096639984,-0.00404197369408001,-0.0022127083721981567
-0.000970283326842114,0.00041362166040456066,-0.001524677161937536
0.005306976488886441,0.006738368062540121,0.0022952721174294313
0.009424764266216388,0.011796070897360445,0.007414224321768451
0.009785662332907662,0.013021228726913194,0.00859763800341672
0.00919994251975297,0.012597135632068011,0.003715368535407353
0.009667335097926916,0.01282227147254138,-0.00012109349300586928
0.009679167821424991,0.011733242290716714,0.00025869973505799346
0.010335883975568129,0.009272455197170593,-0.0004073144764742876
0.012578185078453258,0.009879798394726658,-0.0013485411721108171
0.010554789360282507,0.01194267097952915,0.002520946354394915
0.0012365196055487916,0.007193875460707168,0.007727966553647294
-0.007253459504319705,-0.001486943690568294,0.009929666426481281
-0.00987440775914322,-0.004921574187092241,0.009737017687608308
-0.011797225327580338,-0.008298611794192768,0.003748394033499863
-0.014826402543087425,-0.016199309079641906,-0.006605099618501961
-0.015187300609778699,-0.018932353468644195,-0.010518621142464372
-0.011122760088190086,-0.011644235097971429,-0.005718915419686281
-0.003058759024252274,-0.00015183579938901593,0.0018879576409551438
0.005088071104172061,0.00749231134226489,0.007810530298878569
0.007886510211466694,0.007199111177927479,0.008140785279803667
0.007217961333825482,0.00468596691217825,0.005460215684628287
0.007868761126219584,0.004586488284992344,0.005179498950841954
0.007401368548045638,0.0031361946149662256,0.004282306252662104
0.0023487956143678004,-0.0002879644471170992,-0.0010347989402319738
-0.0038397187751251947,-0.002476494245207053,-0.006082195898703889
-0.0033900752821983617,-0.0012199221123324383,-0.004463946492170909
0.0045792639937548545,0.0034451019309645683,0.0012439604281512025
0.010045982249865302,0.0072095826123681015,0.002867714084366268
0.007194295886829333,0.0068169038208447845,-0.0017558556485851046
0.0008874542623555921,0.0033351518693380397,-0.005674881422229602
-0.0033072462177118397,-0.0010523791612824897,-0.0021136318779206276
-0.00546080189436141,-0.0041833380590284045,0.0034126348028926798
-0.007513779421277346,-0.004413709616722084,0.003985076769829517
-0.007413201271543712,-0.0021466440603274666,0.003693351536679013
-0.0034551552614377717,0.0018220295926681912,0.00596110240569802
0.0009525342415950021,0.006288096381593384,0.007727966553647294
0.0022837156351283904,0.007680797162196082,0.0065665698707273665
0.0015737522252439165,0.006649360869794836,0.005339122191622418
0.003123839003491684,0.008293376076972456,0.00767842830650853
0.007922008381960919,0.011576170774107388,0.010524125392146458
0.010395047593058501,0.011717535139055782,0.009093020474804366
0.00733037220705719,0.009241040893848728,0.004315331750754614
0.004017209627596313,0.008905954991748831,0.0006990397096247908
0.0049460784221951664,0.01118349198258407,0.0008421502013590001
0.007052303204852438,0.012178278254443141,0.0032475073124301305
0.007750433891238837,0.01182748520068231,0.005273071195437399
0.005750703620064236,0.008974019315612872,0.004986850211968981
-0.0016447485662323639,-0.0013508150428402108,0.0017723683976313596
-0.00870296813283384,-0.012769914300338272,-0.0013705581708391569
-0.00996315318537878,-0.01487467262290325,-0.003208977564655536
-0.013418308446816551,-0.014618122479108016,-0.008322425519312471
-0.019979553626498895,-0.01703702383489165,-0.013276250233188942
-0.017417768989165753,-0.011801306614580755,-0.007887589794427758
-0.00726529222781778,-0.00031414303321865365,0.0016843004027180001
-0.0035143188789281445,0.0030524231394412514,0.002344810364568196
-0.006519830647439083,-0.001633543772736999,-0.001172405182284098
-0.007212044972076444,-0.0021047583225649795,0.00018164023950880393
-0.005218231062650881,0.0020576368675821813,0.0012769859262437124
-0.0040467914363414995,0.0024974371140882965,-0.002735612091996229
-0.002952264512769603,-0.0002617858610155447,-0.005438198685899948
-0.00073954521862966,-0.0006230503492169965,-0.002564980351851595
0.0019878975476765263,0.002293244142496172,0.0007981162039023202
0.00363264611390889,0.003942495066894103,0.0008971926981798497
0.0014435922667650964,-0.00024084299213430113,-0.000671518461214366
-0.0028812681717811555,-0.0054294387574623975,-0.001689804652400085
-0.003691809731399263,-0.003696416357539491,-0.00030823798219675817
-0.003052842662503237,-0.00040838594318424976,0.00022567423696548367
-0.004549682185009668,-0.0027539872578835303,-0.0027411163416783137
-0.0032835807707156904,-0.004068152280181565,-0.0026145185989903596
0.0010826942000738222,2.6178586101554472e-05,0.0022292211212444116
0.001242435967297829,0.0029477087950350333,0.003203473314973451
-0.0028812681717811555,0.0020419297159212486,-0.0014145921682958366
-0.004490518567519296,0.0002932001643374101,-0.0037594025328640326
-0.003117922641742647,-0.002513144265749229,-0.0023117848664756862
-0.006229928921736256,-0.009063026508358158,-0.004513484739309673
-0.014288013623925032,-0.015879930329202943,-0.011223165101771248
-0.01825197599578001,-0.01586945889476232,-0.014217476928825471
-0.014187435474191398,-0.009340519521034636,-0.009120541723214791
-0.006093852601508399,-0.0028901159056116134,-0.0018108981454059542
-0.0014909231607573947,-0.0018482081787697456,-0.0006825269605785359
-0.002484871934595658,-0.0038430164397081964,-0.0038089407800027974
-0.0017157449072208112,-0.0023508370319195917,-0.003208977564655536
0.0027747736602984846,0.0032513803938130654,0.0005559292178905817
0.004064540521588612,0.0061519677338653005,-0.00017063174014463398
0.001857737589197706,0.0031414303321865367,-0.003737385534135693
0.001224686882050717,0.001691136662160419,-0.0018053938957238694
0.002952264512769603,0.005586510274071724,0.003208977564655536
0.006697321499910201,0.008633697696292665,0.005856521661738405
0.009815244141652848,0.009057790791137848,0.007326156326855092
0.008188244660667596,0.010371955813435882,0.008113264031393242
0.00520048197740377,0.011921728110647907,0.008619655002145059
0.005579129129342155,0.011733242290716714,0.009500334951278654
0.004762671207975011,0.008932133577850386,0.0073977115727221964
-0.00018340721422015568,0.004324702423976799,0.002047580881735608
-0.002212719294139943,0.0013769936289417652,-0.0011558924332378431
0.0011773559880584189,8.37714755249743e-05,5.504249682084967e-05
0.003798304242881934,-0.0015288294283307812,0.002691578094539549
0.0035971479434146665,-0.002130936908666534,0.0026970823442216342
0.004082289606835723,0.0004345645292858042,0.000511895220433902
0.00546080189436141,0.003476516234286434,-0.0008641672000873399
0.0018222394187034823,-0.0005392788736920221,-0.004970337462922725
-0.006993139587362065,-0.010110169952420337,-0.013567975466339444
-0.010199807655340272,-0.014450579528058068,-0.01796036671264325
-0.00533064193588259,-0.011953142413969772,-0.014145921682958366
-0.0014495086285141337,-0.007994940195414735,-0.007480275317953471
0.001289766861290127,-0.0022827727080555497,-0.00043483572488471243
0.00552588187360082,0.004204280927909648,0.005498745432402883
0.004827751187214421,0.004219988079570581,0.005168490451477784
-0.0007927924743709956,-0.0028011087128663285,-0.0009192096969081895
-0.0022008865706418684,-0.00772791861717888,-0.005025379959743575
0.0025854500843292914,-0.005261895806412449,-0.0034126348028926798
0.006614492435423679,0.00042409309484518244,0.00021466573760131372
0.0057092890878209755,0.004005323673537834,0.0026640568461291244
0.002875351810032118,0.006094374844441881,0.005619838925408752
0.002064810250414011,0.008534219069106758,0.008757261244197184
0.003248082600221467,0.00978555548476106,0.007067456591797098
0.002076642973912085,0.008460919028022405,-0.0004678612229772222
-0.0027511082133023354,0.005178124330887475,-0.007403215822404281
-0.005626460023334454,0.0013560507600605216,-0.008790286742289693
-0.0039462132866078655,-0.0004659788326076696,-0.007061952342115013
-0.0007750433891238837,0.0015288294283307812,-0.004689620729136392
0.002212719294139943,0.004879688449329753,-0.0001376062420521242
0.0051117365511682104,0.007157225440164993,0.005113447954656934
0.006963557778616879,0.008602283392970799,0.007006909845294163
0.0073422049305552645,0.008617990544631733,0.0066271166172303005
0.00665590696766694,0.00825672605643028,0.0055978219266804114
0.004821834825465383,0.007518489928366444,0.0023393061148861112
0.0025558682755841052,0.0039163164807925486,-0.0007045439593068759
0.0003904798754364605,0.00040315022596393887,0.000165127490462549
-0.00147909043725932,0.00064399321809824,0.002350314614250281
-0.002467122849348546,0.002623094327375758,0.0017283344001746798
-0.0041118714155809095,0.0011780363745699512,-0.0024548953582098952
-0.0059459435577824665,-0.00468596691217825,-0.006093204398068059
-0.004857332995959607,-0.00754990423168831,-0.0038419662780953072
-0.002407959231858173,-0.005497503081326439,7.705949554918954e-05
-0.0013370977552824253,-0.005193831482548407,-0.0002807167337863333
-0.001289766861290127,-0.005916360458951311,-0.001210934930058693
-0.0008933706241046293,-0.00316237320106778,0.00035227197965343794
0.0005679707279075789,-0.0003403216193202081,0.0032475073124301305
0.0008164579213671447,-1.0471434440621788e-05,0.005911564158559255
-0.0015678358634948792,0.0022042369497508865,0.006054674650293464
-0.0024789555728466205,0.005926831893391932,0.005614334675726667
-0.0004200616841816469,0.005188595765328096,0.006318878635033542
-0.00013607632022785744,0.00030890731599834276,0.004722646227228902
-0.0016743303749775502,-0.0023456013146992806,0.0026805695951753793
-0.0015145886077535438,-0.0009790791201981371,0.003043850074192987
-0.0005620543661585416,1.0471434440621788e-05,0.0016292579058971503
-0.0008460397301123311,-0.0007120575419622816,-0.0005504249682084968
-0.0010708614765757478,0.00010995006162652878,0.0005999632153472614
0.0002603199169576403,0.0016178366210760663,0.0022952721174294313
-0.0005502216426604671,4.188573776248715e-05,0.0017668641479492745
-0.005259645594894142,-0.0022461226875133736,0.0005834504663010065
-0.0070404704813543635,-0.001534065145551092,0.0005614334675726666
-0.0023547119761168377,-0.0003298501848795863,0.001970521386186418
0.0034078243674454736,0.0005864003286748202,0.005933581157287595
0.006271343453979517,0.004523659678348613,0.01185615381521102
0.007081885013597624,0.009932155566929767,0.015472445856340843
