channel1,channel2,channel3
-0.032318415694565804,-0.028543928662241803,-0.02832764754777582
-0.03270745123287385,-0.03356158508981891,-0.029987489385460905
-0.025671601192497884,-0.030062682906604223,-0.025473295254646842
-0.008610969536940244,-0.01493762085910886,-0.013000495318284924
3.321035083117449e-05,-0.0008891440987564798,-0.001247279993636192
-0.006817610592056821,0.0033258795477809945,0.0014679526078949028
-0.0130374348691525,-0.0003796885610906049,-0.002465776602803856
-0.011879816925894418,-0.007574546484541687,-0.004840405821457376
-0.012202431762540114,-0.014106150972163611,-0.004658111053156702
-0.01721719473804746,-0.01840287975210033,-0.004346291054747653
-0.02068055989615566,-0.020008145314179597,-0.0008587043033110706
-0.017525576567194084,-0.01601420614625184,0.00870697380172957
-0.008862419336090565,-0.007593771221812097,0.019678240514983306
0.00044122323247131826,-0.0018071253034185751,0.024576213105377734
0.004995785632175249,-0.0021387520213331543,0.024221218030265897
0.004326834279718734,-0.0036719248186483813,0.02693645063179699
0.004862944228850551,0.0003027896120089634,0.035106134590114045
0.010892995072625235,0.00974694179609806,0.041726313017875376
0.0180427091729938,0.017196527488382077,0.04106429517509924
0.020011608543699145,0.015480719686997954,0.03325440352263878
0.01765841797051878,0.00850694624215659,0.022249556194171762
0.016756994162244045,0.00633935711491782,0.013082048240945752
0.01747338887303081,0.00937686560364266,0.0063659251982893334
0.013867693639931863,0.010333296282845576,4.7972307447545845e-06
0.001764892929885273,0.0027731683512566964,-0.008553462417897425
-0.01683764787140547,-0.013697625305167391,-0.02048897251084683
-0.027000015225744863,-0.024208750407764264,-0.02388061464738832
-0.014000535043256561,-0.016667847213445795,-0.008807715647369417
0.009094891791908786,-0.004988819321671492,0.009249060875886839
0.02396364029260891,0.0015187542443624196,0.018277449137514966
0.03618979373431415,0.01777326960649439,0.02976201954045744
0.042964705303873744,0.038612884807619235,0.04336696593258144
0.028802862842294337,0.03528219907552064,0.0420189440933054
0.008919351366086865,0.01432723545077333,0.02998269215471615
0.00879125429859519,0.008583845191238232,0.025645995561458006
0.023256734253488197,0.023386892889454218,0.03069268230493983
0.03756090679005835,0.04290480740323835,0.03825791518941781
0.04615764331949952,0.054824144510892785,0.044115333928763156
0.04529891853372201,0.05422817765551006,0.04406736162131561
0.03425410471443998,0.04130434802547669,0.03520207920500914
0.012268852464202463,0.013063208975243849,0.012223343937634681
-0.02298156277517275,-0.03141802688416815,-0.029210338004810665
-0.0657185399590613,-0.08042668837076179,-0.0822964934262649
-0.10428999028155396,-0.11727089734950327,-0.12910787103358012
-0.12692047220508287,-0.13014666513636064,-0.1482919967818537
-0.12239437582037709,-0.11530036177928621,-0.1321924904024573
-0.09420353230054296,-0.08185412511308977,-0.0951098967455044
-0.0655667212124045,-0.051536714437652606,-0.05678482032566001
-0.04982501491842779,-0.03656545028832053,-0.024720130027720374
-0.03678283571344226,-0.02655416835475433,0.0008874876877795981
-0.016823414863906393,-0.012721969888694064,0.01573971407353979
0.008326309386958749,0.0022829375508612317,0.02171226635075925
0.03196259050708894,0.017758851053541583,0.02992992261652385
0.04354825861133581,0.030807641475832623,0.03785015057611367
0.03726201363257778,0.035325454734379064,0.03481350351468402
0.020941498366972032,0.02954361500030314,0.02174584696597253
0.003871378039748341,0.016321801942578408,0.00040296738255938506
-0.009360574598558182,0.006464317907175488,-0.022949951882905932
-0.014399059253230656,0.00554153051819579,-0.0335902096747716
-0.016738016818911943,0.004570681286040067,-0.031848814914425684
-0.02315710320099467,0.0006824781730995682,-0.028596292469482077
-0.028053257780676397,-0.00014899171384568039,-0.025929032175398527
-0.026501859963277245,0.003051927041677647,-0.024432296183035097
-0.01997839819286797,0.004940757478495466,-0.027382593091059167
-0.010575124571812564,0.0009516244948853135,-0.029694858310030877
-0.0007780710766160881,-0.005161841957105185,-0.025003166641660895
0.0047016368105277035,-0.00904523888572808,-0.018872305749864534
0.0025904073648316105,-0.012659489492565231,-0.01691023837525991
-0.003387455784779798,-0.015350952710422684,-0.01563417499715519
-0.0037812356589208675,-0.01136181972681253,-0.009210683029928802
0.004658937788030479,-0.0024030921588012967,-0.00013432246085312837
0.010015292943515622,0.0009468183105677109,0.00010553907638460085
0.006959940667047569,-0.0003124019806441686,-0.006265183352649487
0.008909862694420814,0.004195798909267064,-0.004926755974862958
0.01941856656457103,0.013063208975243849,0.0022355095270556362
0.025173445930030267,0.01823946948530184,0.005037092281992313
0.017478133208863832,0.015610486663573224,0.0030558359844086703
0.003411177463944923,0.009737329427462854,0.0023698319879087645
0.0025334753348353113,0.015240410471117823,0.01142700363400542
0.019039019697929035,0.0316871732059539,0.026279230019765613
0.03185347078292936,0.04042001011103781,0.03221820168177179
0.03440117912526375,0.04240977041852528,0.0329665696779535
0.040511883678199856,0.05007563440510142,0.04163036840298028
0.044454426755443574,0.05384848909441946,0.05057240651120283
0.03219980729874018,0.04537999232680369,0.04922438467192679
0.01739747949970241,0.03795443755610768,0.04508437453920358
0.015755939301475785,0.03880032599600573,0.045103563462182604
0.014906703187364322,0.037430563465488995,0.04391864746822822
0.0013141810257479049,0.02351665986602949,0.02987715307833155
-0.015964690078128882,-0.00040371948267861786,0.001232888301401928
-0.02431946548008578,-0.02244007457888651,-0.026763750324985826
-0.02867002143896964,-0.03784870150112042,-0.04388026962227018
-0.03851926262832939,-0.050041991114878205,-0.052294612348569726
-0.04636639409615262,-0.05483856306384559,-0.05108571020089157
-0.04123776706065267,-0.04767734843061772,-0.03921256410762397
-0.029234597403099603,-0.036387621468569234,-0.02486404695006301
-0.021273601875283776,-0.0298367922436769,-0.015370327306193688
-0.018597796465457717,-0.027044399155149793,-0.008428734418533805
-0.019480242930400352,-0.025458358330340936,-0.0016262612224718042
-0.0211834594944563,-0.027164553763089856,0.0031086055226009707
-0.016529266042258847,-0.02990888500844094,0.007234223963089913
-0.004711125482193753,-0.029293693415787806,0.012765431011791948
0.006333688337088279,-0.02657819927634234,0.017529081141333253
0.01052293687764929,-0.025270917141954435,0.020057221743818916
0.00788508615448743,-0.026962694021750548,0.021174976507346736
0.004986296960509199,-0.024252006066622686,0.021606727274374647
0.005788089716290412,-0.013365998587252813,0.018004006985063953
0.004635216108865354,-0.00693051778598294,0.006955984579894148
-0.004502374705540656,-0.010698566290983372,-0.0060636996613697945
-0.014598321358217703,-0.01082352708324104,-0.012611919627959801
-0.010266742742665943,0.007536097010000867,-0.011652473479008885
0.0005550872924639166,0.03378747575274623,-0.011225519942725727
-0.007159202772034616,0.04056419564056589,-0.017951237446871656
-0.02707118026324024,0.02368487631714558,-0.026792533709454353
-0.031246195796302174,0.0016821645111609078,-0.030323295537593727
-0.012567745621683033,-0.010491900365326462,-0.024566618643888226
0.01697523361056319,-0.00867516269327268,-0.008846093493327453
0.04329206447635246,0.0015668160875384454,0.010198912563348246
0.05976439848861501,0.013481347010875274,0.027142731553821436
0.07197157458698815,0.02785664430482463,0.04538180284537837
0.08541227800194777,0.04759564329721848,0.06815425719072837
0.09653300119455821,0.06843525849834332,0.09049975799979523
0.10278129148665203,0.08332962369859376,0.10504975884863589
0.10526257912732408,0.09633996464634398,0.11083521912680992
0.10464581546903083,0.11501679690454766,0.1091993634428486
0.09856357693109287,0.1306561206740265,0.0955944170507246
0.08038802635477438,0.12792140179731062,0.07083590917704619
0.04723460755359618,0.1015690931838956,0.04726711452806692
0.005560361596305215,0.05587189269213015,0.025348567255283224
-0.03321983950284054,0.00374401758341242,-0.00820326457353034
-0.061263608611850894,-0.04152062631976881,-0.05025099205130427
-0.07822935355074803,-0.0735826819024957,-0.08139461404625103
-0.08970590193083533,-0.09235563784705143,-0.09467814597847647
-0.09983031459851052,-0.10324645151073891,-0.09801701857682567
-0.10133901339341246,-0.10409714613495458,-0.09431835367261988
-0.08480974735115361,-0.08722263299585187,-0.08071340728049588
-0.05539960952223208,-0.05924102789876957,-0.06123185322604752
-0.027977348407347998,-0.03380189430569904,-0.044240061928126774
-0.011229842916770004,-0.013865841756283482,-0.030769437996855904
-0.0012857150107497555,0.004147737066091038,-0.014861820847249702
0.01053242554931534,0.02185372009213899,0.006903215041701847
0.02720876600239796,0.037464206755712215,0.027924680165216435
0.043946782821309906,0.04574045615062388,0.03769184196153677
0.051314736369997616,0.04490418007936103,0.037183335502592785
0.041318420769814096,0.0359502586956674,0.0312347693790971
0.017516087895528033,0.016855288401832296,0.01771617314037868
-0.009161312493571135,-0.011366625911130133,-0.004245549209107807
-0.03458620822275172,-0.040967915123244505,-0.03116281091792578
-0.05299423125488844,-0.0583759147216011,-0.050831456971419574
-0.05752507197542725,-0.05975528962075304,-0.053772159417954137
-0.0574206965871007,-0.0606011780606511,-0.05345074495805558
-0.06099318146936847,-0.06517185934669116,-0.059998964924645584
-0.06030050843774683,-0.060178233840702075,-0.06106874738072586
-0.05121036098167107,-0.04748510105791362,-0.051963603427181655
-0.03818715912001764,-0.03708932437893921,-0.04050301917796296
-0.019385356213739855,-0.02264674050454342,-0.02591943771390902
0.0044312096680452825,-0.0010429419969197628,-0.007757122114268163
0.02039115541034114,0.012818093575046116,0.006082888584348813
0.022293634079384134,0.011659803154503892,0.010976063943998488
0.01935214586290868,0.007512066088412854,0.010597082715162878
0.01864998415962099,0.007862917543597843,0.011297478403897046
0.01383448328910069,0.002672238480587042,0.012511177782319955
-0.002571430021499511,-0.015596068110620415,0.009253858106631593
-0.023688468814293463,-0.03770451597159234,0.00277279937046815
-0.035715360151011656,-0.05012369624827745,-0.0008587043033110706
-0.034462855491093076,-0.04955656649880034,-0.00025905046021674756
-0.022284145407718087,-0.040915047095750876,0.001256874455125701
-0.0011338962640929577,-0.02844299879157215,0.004610138745709156
0.023773866859287913,-0.01123205275023726,0.015787686380987338
0.04354825861133581,0.009650818109746008,0.034607222592659574
0.05230630255909983,0.025929364393465992,0.04916681790298973
0.051371668399993915,0.034441116819940186,0.04914283174926596
0.04252822640723545,0.0367000234492134,0.035322009973628006
0.03208594323874758,0.03402778496862636,0.01743313652643816
0.03306327642035072,0.031639111362777875,0.006082888584348813
0.04375226505215588,0.031168105299652818,0.00415440182495747
0.055200347417245034,0.037517074783205845,0.013849605160106485
0.06946656526715099,0.06243714046997529,0.035897677662998555
0.07841438264823601,0.09765205296504949,0.05636266402012161
0.0609409937752052,0.11425741978236645,0.054674038797968
0.017511343559695008,0.0930333098358334,0.027948666318940208
-0.025325264676687064,0.04028063076582734,-0.003473195059202319
-0.04849660088518081,-0.015797927851959725,-0.02184179158086762
-0.052244626193270506,-0.045264643903181224,-0.024916816488255313
-0.03893676418163558,-0.04128992947252388,-0.01325954577850167
-0.010726943318469361,-0.019316054772444823,0.008491098418215614
0.020713770246986833,0.003556576395025919,0.02585707371422721
0.037584628469223474,0.014971264149332078,0.025314986640069943
0.02884556186479156,0.006512379750351514,0.00594376889275093
-4.744335833024928e-06,-0.016648622476175382,-0.021074234661706888
-0.028318940587325793,-0.03459491471810347,-0.03999930994976372
-0.04067793543235573,-0.037550718073429065,-0.04388506685301494
-0.04304535901303517,-0.03627227304494677,-0.04376993331514083
-0.04358146896216698,-0.03432576839631772,-0.048404058214573754
-0.03771272553671515,-0.024069371062553788,-0.04925796528714007
-0.023769122523454887,-0.008593457559873436,-0.0394524256448617
-0.011239331588436053,0.0016677459582080999,-0.026864492170625674
-0.010276231414331993,0.0022781313665436293,-0.02280123772981854
-0.018536120099628392,-0.0016389088523024843,-0.024763305104423164
-0.023655258463462288,-0.001643715036620087,-0.021079031892451642
-0.02246917450520606,0.0014466614795983807,-0.012314491321785017
-0.02387824224761446,-0.00017302263543369337,-0.008927646415988281
-0.0294813028664169,-0.005853932498839959,-0.009819931334512633
-0.028157633169002945,-0.005728971706582291,-0.003127794445579989
-0.014584088350718628,0.0037151804775068047,0.014502028541393108
0.004084873152234463,0.014798241513898386,0.034161080133397394
0.02162468272692762,0.02222379628459439,0.047118400374979524
0.0357438261660098,0.028289200893408865,0.051920428350478866
0.045872983169518024,0.033994141678403145,0.05122962712323421
0.05193150002829086,0.03443150445130498,0.04595267330400416
0.049070665520976824,0.02363200828965195,0.03477512566872598
0.03555405273268881,0.006699820938738015,0.021971316810975996
0.017905123433836077,-0.00114867805190702,0.017030169143878775
-0.0013900903990763038,0.0022492942606380135,0.017447528218672424
-0.02424355610675738,-0.0003027896120089634,0.006001335661687985
-0.04209174751059716,-0.015283666129976246,-0.021103018046175415
-0.037133916565086106,-0.02458843896885487,-0.0419661745551131
-0.009583558382710354,-0.017528154206296657,-0.0384593988806975
0.012904593465827804,-0.008386791634216526,-0.02064728112542373
0.010779131012632635,-0.010943681691181106,-0.010597082715162878
-0.005484452222976817,-0.02129620271129709,-0.01471310669416231
-0.016092787145620555,-0.028904392486061997,-0.022532592808112283
-0.014251984842406883,-0.029591676843479166,-0.024600199259101507
-0.007078549062873192,-0.024823942000417393,-0.01952952636189591
-0.00014233007499074782,-0.017023504852948387,-0.00871656826321908
0.00785662013948928,-0.01041500141624482,0.003046241522919161
0.014584088350718628,-0.006916099233030132,0.012237735629868945
0.019385356213739855,-0.0009131750203444927,0.027056381400415854
0.02672484374742942,0.0113041455150013,0.04997754989885326
0.0330395547411856,0.02285340643020033,0.0647194399774841
0.034780725991905743,0.028495866819065775,0.06376479105927793
0.03613286170431785,0.03184097110411718,0.055719835100324494
0.039487107138266475,0.035070726965546126,0.04536261392239935
0.04649449116364429,0.04155426960999202,0.034799111822449755
0.05123408266083619,0.055386468076052284,0.023751089417279946
0.03979074463158007,0.06434519564406352,0.006332344583076051
0.01679969318474127,0.05433871989481492,-0.013580960238400228
0.0008350031066123873,0.03300887389329461,-0.0267349669405173
-0.008573014850276044,0.009458570737041904,-0.03941884502964842
-0.026264643171626,-0.01818179527349061,-0.05631948894341882
-0.05298948691905542,-0.04217907357128036,-0.06161083445488313
-0.06933846819965932,-0.04666804972392118,-0.04348689670120031
-0.05881553132201003,-0.030610587918810918,-0.01619065376354672
-0.030036390158880818,-0.010390970494656806,-0.001976459066838889
-0.0037243036289245682,-0.0011727089734950328,-0.002955094138768824
0.010243021063500819,-0.0026674322962694395,-0.005152225819866424
0.015860314689802334,-0.003989132983610153,0.0007579624576712243
0.02272062430435638,-0.00013457316089287262,0.013345895931907253
0.03178705008126702,0.0018647995152298062,0.022316717424598325
0.033713250429475136,-0.004767734843061772,0.019731010053175606
0.026127057432468275,-0.015778703114689315,0.01090410548282717
0.014541389328221403,-0.02484797292200541,0.0012952523010837378
0.0014138120782414285,-0.02887555538015638,-0.00870697380172957
-0.005508173902141941,-0.019873572153286723,-0.010544313176970577
-0.0005123882699666921,0.00257611479423499,-0.0005276953819230043
-0.0004080128816401438,0.019988920576909187,0.005094659050929369
-0.017421201178867536,0.01830675606574828,-0.0030654304458981796
-0.031587787976279966,0.007694701092481752,-0.008913254723754017
-0.022322100094382284,0.006103854083355294,-0.0007483679961817151
0.0045118633772067065,0.017379162492450976,0.013201979009564616
0.034576719551085676,0.03785350768543803,0.0289320986216149
0.05775280009541244,0.06323016088237972,0.046739419146143914
0.06753087624727681,0.08490605215476742,0.05893877693005482
0.06652982138650856,0.09592663279503016,0.06296365352490392
0.060362184803576156,0.09127905255990845,0.060795305228274844
0.05229681388743378,0.0683727781022145,0.049804849592042094
0.047414892315251124,0.04238093331261967,0.03478951736096025
0.04654667885780756,0.035830104087727334,0.029670872156307104
0.04859148760184131,0.04848959358029256,0.040104849026148325
0.05659992648798739,0.06373000405141038,0.05607003294469158
0.059100191471991526,0.06555154790778177,0.0604307156916735
0.02974224133723327,0.03705568108871599,0.040824433637861514
-0.03864261535998804,-0.02860160287405303,-0.006428289197971143
-0.12060576121132668,-0.11029712390466191,-0.07321533562644447
-0.17885197223337373,-0.17020621142357825,-0.13475900885090103
-0.1910069606375836,-0.18430755621142425,-0.16084634964087646
-0.16446240165180911,-0.1595653193444061,-0.14542325279649046
-0.12627524253179148,-0.12492714896744421,-0.11362720742025709
-0.09154670423404901,-0.09704166755671396,-0.0839323491102262
-0.05782396513290782,-0.06716642583849625,-0.05087942927886712
-0.02742226111488408,-0.03232639572019504,-0.01327873470148069
-0.007273066832027214,-0.007483228982507238,0.016133086994609667
0.0031122843064643525,0.0002547277688329375,0.027838330011810852
0.00943648397188658,0.0013265068716583157,0.024720130027720374
0.015063266269854145,0.0040996752229150125,0.018027993138787727
0.017240916417212586,0.006055792240179268,0.01425257254266587
0.01112072319261043,0.004931145109860261,0.011825173785820051
0.0006309966657923154,0.0015043356914096117,0.009704797796638524
-0.0029082778656442806,-0.002648207558999029,0.008112117189380002
0.001447022429072603,-0.00441207720355918,0.007512463346285679
0.0023911452598445637,-0.00794942886131469,0.004351088285492408
-0.0064190863820827275,-0.020815584279536833,-0.005425667972317435
-0.01829415897214412,-0.03189864531592841,-0.012607122397215047
-0.021330533905280075,-0.02449712146682042,-0.008395153803320522
-0.014157098125746384,-0.010049731408107023,-0.0008107319958635248
-0.011035325147615982,-0.010573605498725705,-0.0016358556839613132
-0.022416986811042785,-0.023492628944441478,-0.015418299613641233
-0.037878777290871024,-0.03227352769270141,-0.03314406721550942
-0.03838642122500469,-0.02850547918770098,-0.03560504658756852
-0.024551937935904,-0.01669668431935141,-0.021750644196717284
-0.018422256039635793,-0.010203529306270305,-0.012607122397215047
-0.02431946548008578,-0.011496392887705403,-0.013873591313830258
-0.020433854432838364,-0.009093300728904106,-0.00835197872661773
0.003672115934761294,0.001312088318705508,0.00888447133928549
0.03915974796578775,0.018037609743962534,0.0278335327810661
0.06922934847549975,0.037300796488913726,0.04560247545963708
0.07742281645913379,0.048590523450962216,0.05738927139949909
0.06516345266659739,0.04814354830942518,0.05625232771299225
0.049435979380119746,0.04240015804989008,0.050227005897580494
0.04413181191879788,0.03648855133923889,0.050716323433545464
0.050403823890056834,0.033869180886145475,0.056281111097460784
0.056291544658840766,0.03546483407958954,0.055638282177663666
0.055764923381375,0.03906947231779148,0.0406037610236028
0.05687035363046981,0.04606727668422086,0.019927696513710545
0.05445548669146012,0.05436275081640293,0.009220277491418311
0.03039695968219071,0.04931625728292021,0.006298763967862769
-0.006120193224602157,0.023728131976004003,-0.0031709695222827804
-0.020476553455335587,-0.0061903654010721405,-0.01822947683006742
-0.006808121920390771,-0.019527526882419335,-0.02677814201722009
0.0039710090922418645,-0.010189110753317498,-0.026730169709772544
-0.004801267863021227,0.007612995959082508,-0.02367913095610863
-0.01940907789290498,0.013433285167699248,-0.022326311886087837
-0.022801278013517803,0.0075985774061297,-0.022638131884496884
-0.010285720085998044,0.005469437753431752,-0.019649457130514778
0.005674225656297814,0.008252218473323653,-0.014540406387351145
0.002865578843147056,0.004671611156709721,-0.015283977152788106
-0.02167212608525787,-0.007396717664790391,-0.021582741120650874
-0.04801742296604529,-0.022819763139977113,-0.028313255855541557
-0.06336534938588094,-0.04065551314260034,-0.03988417641188961
-0.06995523185795256,-0.05988025041301071,-0.05952403908091488
-0.0672414717614623,-0.07274159964691525,-0.07384377285400731
-0.05048447759921826,-0.07235710490150704,-0.06799115134540672
-0.0247796660558892,-0.061062571755140946,-0.04327581854843111
-0.0054986852304758915,-0.04822525344282442,-0.01504891284629513
-0.001181339622423207,-0.04126589855093587,-6.23639996818096e-05
-0.0020732747590318933,-0.03469103840445552,0.003094213830366707
0.0076241476836710585,-0.017383968676768582,0.008990010415670092
0.03263628619537848,0.012097165927405727,0.02091112881638523
0.06003008129526441,0.044240926643531873,0.031062069072285932
0.06959466233464266,0.06772874940365575,0.033096094908061875
0.05627256731550867,0.07959041229949895,0.0281501500102199
0.034666861931913144,0.08407458226782216,0.021505985428734803
0.01812810721798825,0.0820992405132875,0.010184520871113982
0.002234582177354741,0.06251884560337453,-0.009959051026110517
-0.02241224247520976,0.015894051538311776,-0.03137868630143974
-0.05010018639674323,-0.03787273242270844,-0.044657421002920424
-0.06030050843774683,-0.061201951100351426,-0.043443721624497514
-0.038913042502470456,-0.041203418154807034,-0.025473295254646842
-0.0022488151848538158,-0.003229755861428943,-0.00201963414354168
0.015613609226485036,0.01910458266247031,0.010007023333558063
0.006262523299592904,0.017153271829523656,0.007776311037247181
-0.007382186556186787,0.0024655725549301306,0.0004509396900069309
-0.009123357806906936,-0.01158290420542225,-0.002552126756209439
-0.0014280450857405032,-0.014903977568885642,0.005444856895296453
0.014199797148243608,-0.005027268796212313,0.021458013121287256
0.036612039623453364,0.012116390664676138,0.03499579828298469
0.05342596581569371,0.026083162291629273,0.04213887486192427
0.053663182607344956,0.028880361564473985,0.04284406778140319
0.044350051367117026,0.022987979591093204,0.03358061521328209
0.039136026286622626,0.017556991312202272,0.01911696451784702
0.036626272630952444,0.017542572759249465,0.01205544086156827
0.02759305720487298,0.020536825589115883,0.011738823632414467
0.009564581039378255,0.019133419768375924,0.005689515663278937
-0.017278871103876787,0.00515222958846998,-0.012141791014973853
-0.04889986943098793,-0.021123180075863397,-0.036276658891834165
-0.07115554882370786,-0.044490848228047206,-0.05216028988771659
-0.06782502506892436,-0.04620184984511373,-0.048250546830741606
-0.04301214866220399,-0.027164553763089856,-0.03189678722187323
-0.022583038565198655,-0.008564620453967822,-0.0192033146712526
-0.01959410699039295,-0.0014370491109631754,-0.013149209471372316
-0.01980285776704605,0.0022252633390500006,-0.005785460278174029
-0.010171856026005444,0.0054550192004789435,0.0033052919831359088
0.006808121920390771,0.005877963420427972,0.008850890724072209
0.027427005450717107,0.009809422192226892,0.015197626999382523
0.048055377652709494,0.022305501417993635,0.027267459553185058
0.06022459906441843,0.035469640263907136,0.03727928011748787
0.06156724610516449,0.04232806528512604,0.04000890441125323
0.06347446911004051,0.05210865037144732,0.0437939194688646
0.07105117343538132,0.0665272033242551,0.049464246209164515
0.07403061633852097,0.0713430000104929,0.050063900052258845
0.07088037734539242,0.06941572009913426,0.05334040865092622
0.06823778228639754,0.07104501658280153,0.06415336674960305
0.06316608728089389,0.06546984277438253,0.06905613657074224
0.048354270810190066,0.041025589335055734,0.05936093323559322
0.019916721827038648,0.004508200889911233,0.039111822261984126
-0.020291524357847614,-0.03253306164585196,0.012444016551893393
-0.060177155706088184,-0.06471527183651891,-0.01617626207131246
-0.083742271788723,-0.08818867604368999,-0.0367803681200334
-0.08994311872248657,-0.10313110308711645,-0.04572240622825594
-0.09672751896371222,-0.11887616291158254,-0.05600287171426502
-0.11899743136393123,-0.13777888583271355,-0.07693798668437403
-0.1479189026020512,-0.14816024395873514,-0.09631879889318254
-0.15407705051331755,-0.1395619802145441,-0.09701919458191671
-0.11521145136917735,-0.10574086117157466,-0.07611766022702099
-0.047599921412739096,-0.053439963427423236,-0.04596226776549367
0.006101215881270057,-0.01136181972681253,-0.02131409619894462
0.02958567825474345,0.005469437753431752,-0.004423046746663726
0.037484997416729955,0.010578411683043309,0.009153116260991747
0.037537185110893226,0.012702745151423655,0.01911696451784702
0.0325840985012152,0.011693446444727109,0.02489283033453154
0.02901635795478046,0.009367253235007455,0.024657766028038562
0.03087613760132623,0.009679655215651624,0.016713551914724973
0.036678460325115715,0.014591575588241474,0.005401681818593662
0.03185347078292936,0.014841497172756807,-0.006538625505100498
0.010807597027630785,0.008367566896946114,-0.013715282699253357
-0.0049103875871808,0.012592202912118794,-0.008625420879068743
-0.0006309966657923154,0.03382592522728705,0.0049603365900762406
0.005617293626301515,0.049253776886791376,0.01478506515533363
-0.01342172607162752,0.03192267623751643,0.0030414442921744065
-0.05622037962134539,-0.014730954933451949,-0.03522606535873291
